image_id,path,class,width,height,channels,average_R,average_G,average_B,processing_method
RAYLEIGH_train_ulcer_ (690).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (690).jpg,1_ulcerative_colitis_Rayleigh,571,532,3,124.53413086130388,88.86623520271783,88.17216530819167,Rayleigh
RAYLEIGH_train_ulcer_ (691).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (691).jpg,1_ulcerative_colitis_Rayleigh,571,524,3,118.90891832996886,117.36899239314982,119.60539297602973,Rayleigh
RAYLEIGH_train_ulcer_ (692).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (692).jpg,1_ulcerative_colitis_Rayleigh,635,548,3,130.01081671360424,111.02800735674464,107.77324558882694,Rayleigh
RAYLEIGH_train_ulcer_ (693).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (693).jpg,1_ulcerative_colitis_Rayleigh,635,548,3,124.10007471693775,106.80649749985632,104.24178975803207,Rayleigh
RAYLEIGH_train_ulcer_ (694).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (694).jpg,1_ulcerative_colitis_Rayleigh,623,530,3,126.34640358581423,105.06897240982465,97.14986825766982,Rayleigh
RAYLEIGH_train_ulcer_ (695).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (695).jpg,1_ulcerative_colitis_Rayleigh,617,529,3,107.57603870181039,101.56151326774777,99.77983290082814,Rayleigh
RAYLEIGH_train_ulcer_ (696).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (696).jpg,1_ulcerative_colitis_Rayleigh,628,529,3,128.68209155599436,105.67949381720106,104.33781139754133,Rayleigh
RAYLEIGH_train_ulcer_ (697).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (697).jpg,1_ulcerative_colitis_Rayleigh,622,529,3,133.28425896097107,116.56423270260578,108.71065955907828,Rayleigh
RAYLEIGH_train_ulcer_ (698).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (698).jpg,1_ulcerative_colitis_Rayleigh,617,532,3,123.11945686745226,110.02920997794324,99.98419163792788,Rayleigh
RAYLEIGH_train_ulcer_ (699).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (699).jpg,1_ulcerative_colitis_Rayleigh,572,531,3,115.14469664045936,104.21994719028618,101.85627131813573,Rayleigh
RAYLEIGH_train_ulcer_ (7).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (7).jpg,1_ulcerative_colitis_Rayleigh,572,531,3,134.40739533536143,120.6547680191748,113.01762738203416,Rayleigh
RAYLEIGH_train_ulcer_ (70).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (70).jpg,1_ulcerative_colitis_Rayleigh,572,532,3,120.30242783532258,106.58948288553552,103.3336959093538,Rayleigh
RAYLEIGH_train_ulcer_ (700).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (700).jpg,1_ulcerative_colitis_Rayleigh,633,531,3,139.62959987861586,113.92806799891706,108.55961061873184,Rayleigh
RAYLEIGH_train_ulcer_ (701).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (701).jpg,1_ulcerative_colitis_Rayleigh,482,448,3,121.07308183906342,108.25357050237108,106.98924218286899,Rayleigh
RAYLEIGH_train_ulcer_ (702).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (702).jpg,1_ulcerative_colitis_Rayleigh,635,548,3,123.03995344560032,114.88516868785563,111.37110178745905,Rayleigh
RAYLEIGH_train_ulcer_ (703).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (703).jpg,1_ulcerative_colitis_Rayleigh,635,548,3,114.30157767687798,116.9692539801138,104.7192309902868,Rayleigh
RAYLEIGH_train_ulcer_ (704).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (704).jpg,1_ulcerative_colitis_Rayleigh,628,530,3,130.3103082562192,112.26761807475063,111.96835716860954,Rayleigh
RAYLEIGH_train_ulcer_ (705).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (705).jpg,1_ulcerative_colitis_Rayleigh,623,529,3,120.90927793134628,103.48952413318081,100.80792979879661,Rayleigh
RAYLEIGH_train_ulcer_ (706).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (706).jpg,1_ulcerative_colitis_Rayleigh,635,548,3,105.61193459394218,90.12210471866199,90.60245416403241,Rayleigh
RAYLEIGH_train_ulcer_ (707).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (707).jpg,1_ulcerative_colitis_Rayleigh,624,529,3,132.7611876545005,114.3267806941011,111.65565168920557,Rayleigh
RAYLEIGH_train_ulcer_ (708).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (708).jpg,1_ulcerative_colitis_Rayleigh,624,530,3,115.89574262215771,101.71515783744557,100.78682268988872,Rayleigh
RAYLEIGH_train_ulcer_ (709).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (709).jpg,1_ulcerative_colitis_Rayleigh,627,548,3,130.06763466396583,122.73382111549611,117.49872524709251,Rayleigh
RAYLEIGH_train_ulcer_ (71).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (71).jpg,1_ulcerative_colitis_Rayleigh,572,531,3,131.73369286081152,115.45143745143746,114.66757865486679,Rayleigh
RAYLEIGH_train_ulcer_ (710).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (710).jpg,1_ulcerative_colitis_Rayleigh,635,548,3,127.53313983562273,114.24022070233922,105.02180872463934,Rayleigh
RAYLEIGH_train_ulcer_ (711).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (711).jpg,1_ulcerative_colitis_Rayleigh,623,530,3,130.6381568188013,88.49624761500954,86.48798267664073,Rayleigh
RAYLEIGH_train_ulcer_ (712).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (712).jpg,1_ulcerative_colitis_Rayleigh,572,531,3,125.94209039548022,116.33202296761618,116.40792211554924,Rayleigh
RAYLEIGH_train_ulcer_ (713).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (713).jpg,1_ulcerative_colitis_Rayleigh,625,529,3,116.98466238185256,112.84731947069943,109.59001285444235,Rayleigh
RAYLEIGH_train_ulcer_ (714).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (714).jpg,1_ulcerative_colitis_Rayleigh,590,532,3,127.32280807952084,112.13323881738243,112.15632088696317,Rayleigh
RAYLEIGH_train_ulcer_ (715).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (715).jpg,1_ulcerative_colitis_Rayleigh,633,531,3,130.09884476813548,117.27859146800427,112.35956480217064,Rayleigh
RAYLEIGH_train_ulcer_ (716).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (716).jpg,1_ulcerative_colitis_Rayleigh,624,530,3,124.93154329946783,103.79882680212869,90.99876935171747,Rayleigh
RAYLEIGH_train_ulcer_ (717).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (717).jpg,1_ulcerative_colitis_Rayleigh,635,548,3,143.192378872349,111.64378125179609,106.72766825679636,Rayleigh
RAYLEIGH_train_ulcer_ (718).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (718).jpg,1_ulcerative_colitis_Rayleigh,603,531,3,127.4935773111842,122.82299113347263,105.68787574993831,Rayleigh
RAYLEIGH_train_ulcer_ (719).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (719).jpg,1_ulcerative_colitis_Rayleigh,594,530,3,117.83451813734833,97.00374499714123,95.98692903881583,Rayleigh
RAYLEIGH_train_ulcer_ (72).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (72).jpg,1_ulcerative_colitis_Rayleigh,594,530,3,115.39518137348325,105.69808144336446,105.28169112508735,Rayleigh
RAYLEIGH_train_ulcer_ (720).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (720).jpg,1_ulcerative_colitis_Rayleigh,602,532,3,117.00443071965628,100.93565620862788,97.62246146928784,Rayleigh
RAYLEIGH_train_ulcer_ (721).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (721).jpg,1_ulcerative_colitis_Rayleigh,635,548,3,132.22484338180354,105.84851140870165,99.6243289844244,Rayleigh
RAYLEIGH_train_ulcer_ (722).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (722).jpg,1_ulcerative_colitis_Rayleigh,610,530,3,132.15384472626044,113.46228270955768,109.93472626043922,Rayleigh
RAYLEIGH_train_ulcer_ (723).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (723).jpg,1_ulcerative_colitis_Rayleigh,635,548,3,112.78474050232772,100.60732513362836,97.22751594919248,Rayleigh
RAYLEIGH_train_ulcer_ (724).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (724).jpg,1_ulcerative_colitis_Rayleigh,623,530,3,125.89700172627882,99.36599230745934,97.117959356734,Rayleigh
RAYLEIGH_train_ulcer_ (725).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (725).jpg,1_ulcerative_colitis_Rayleigh,624,530,3,138.87938437348814,100.2625725689405,98.52345186260281,Rayleigh
RAYLEIGH_train_ulcer_ (726).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (726).jpg,1_ulcerative_colitis_Rayleigh,624,529,3,117.86177051524405,99.49515595463139,99.99976067568223,Rayleigh
RAYLEIGH_train_ulcer_ (727).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (727).jpg,1_ulcerative_colitis_Rayleigh,603,532,3,132.80265651691417,104.7964843701293,98.79125674883727,Rayleigh
RAYLEIGH_train_ulcer_ (728).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (728).jpg,1_ulcerative_colitis_Rayleigh,572,531,3,116.21353034912357,107.09690780029763,110.19152410677835,Rayleigh
RAYLEIGH_train_ulcer_ (729).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (729).jpg,1_ulcerative_colitis_Rayleigh,635,548,3,122.19220644864647,115.4783263405943,110.67367377435485,Rayleigh
RAYLEIGH_train_ulcer_ (73).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (73).jpg,1_ulcerative_colitis_Rayleigh,603,532,3,138.038229903116,108.1684497312934,104.76620344393322,Rayleigh
RAYLEIGH_train_ulcer_ (730).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (730).jpg,1_ulcerative_colitis_Rayleigh,623,529,3,123.4251760643511,106.82606875081547,100.71569362223767,Rayleigh
RAYLEIGH_train_ulcer_ (731).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (731).jpg,1_ulcerative_colitis_Rayleigh,589,531,3,113.72845545611797,120.19520141706553,118.76623534414676,Rayleigh
RAYLEIGH_train_ulcer_ (732).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (732).jpg,1_ulcerative_colitis_Rayleigh,628,529,3,119.31129218691679,105.45810506544014,105.2173762537175,Rayleigh
RAYLEIGH_train_ulcer_ (733).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (733).jpg,1_ulcerative_colitis_Rayleigh,602,531,3,127.14590723952175,117.5233089951261,106.07755066288767,Rayleigh
RAYLEIGH_train_ulcer_ (734).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (734).jpg,1_ulcerative_colitis_Rayleigh,572,531,3,121.00094491196187,110.11859138977783,107.0548345251735,Rayleigh
RAYLEIGH_train_ulcer_ (735).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (735).jpg,1_ulcerative_colitis_Rayleigh,572,531,3,128.49564747869832,125.14659963388777,123.95586569739112,Rayleigh
RAYLEIGH_train_ulcer_ (736).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (736).jpg,1_ulcerative_colitis_Rayleigh,627,547,3,122.3825097895145,103.3470109543428,94.07994600095053,Rayleigh
RAYLEIGH_train_ulcer_ (737).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (737).jpg,1_ulcerative_colitis_Rayleigh,572,531,3,132.21864670169754,114.23456534049754,111.65679283052164,Rayleigh
RAYLEIGH_train_ulcer_ (738).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (738).jpg,1_ulcerative_colitis_Rayleigh,603,532,3,126.1156996970037,114.17018915447824,110.38141685058417,Rayleigh
RAYLEIGH_train_ulcer_ (739).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (739).jpg,1_ulcerative_colitis_Rayleigh,603,532,3,121.38353034327112,108.93555405927755,108.78642190052246,Rayleigh
RAYLEIGH_train_ulcer_ (74).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (74).jpg,1_ulcerative_colitis_Rayleigh,636,548,3,131.06950947986962,110.02705664968094,101.7711059082771,Rayleigh
RAYLEIGH_train_ulcer_ (740).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (740).jpg,1_ulcerative_colitis_Rayleigh,623,530,3,132.7047154668524,98.5927526575608,94.75859353705442,Rayleigh
RAYLEIGH_train_ulcer_ (741).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (741).jpg,1_ulcerative_colitis_Rayleigh,623,530,3,124.98042944971077,104.71292286259427,103.30836185226687,Rayleigh
RAYLEIGH_train_ulcer_ (742).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (742).jpg,1_ulcerative_colitis_Rayleigh,623,530,3,123.28061419182895,106.25797268239498,105.45320875859353,Rayleigh
RAYLEIGH_train_ulcer_ (743).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (743).jpg,1_ulcerative_colitis_Rayleigh,635,548,3,117.8014368641876,116.77786367032589,114.03042703603656,Rayleigh
RAYLEIGH_train_ulcer_ (744).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (744).jpg,1_ulcerative_colitis_Rayleigh,627,548,3,139.8012462310388,117.90231259968103,112.05053318432113,Rayleigh
RAYLEIGH_train_ulcer_ (745).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (745).jpg,1_ulcerative_colitis_Rayleigh,623,530,3,118.79897028983312,101.5604470153548,99.04707895454132,Rayleigh
RAYLEIGH_train_ulcer_ (746).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (746).jpg,1_ulcerative_colitis_Rayleigh,572,531,3,125.35230071247021,122.94035531323667,117.00710165540674,Rayleigh
RAYLEIGH_train_ulcer_ (747).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (747).jpg,1_ulcerative_colitis_Rayleigh,611,529,3,109.86545654803709,107.66761236189704,107.59456900739127,Rayleigh
RAYLEIGH_train_ulcer_ (748).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (748).jpg,1_ulcerative_colitis_Rayleigh,635,548,3,131.70874188171734,107.91800678199897,103.65762112765101,Rayleigh
RAYLEIGH_train_ulcer_ (749).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (749).jpg,1_ulcerative_colitis_Rayleigh,572,531,3,127.91550445787733,119.90582487192657,114.40414576007797,Rayleigh
RAYLEIGH_train_ulcer_ (75).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (75).jpg,1_ulcerative_colitis_Rayleigh,571,531,3,128.1516749614942,119.21768397861484,119.23203089699572,Rayleigh
RAYLEIGH_train_ulcer_ (750).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (750).jpg,1_ulcerative_colitis_Rayleigh,571,532,3,130.04039213620743,105.73152890984028,103.64514504299277,Rayleigh
RAYLEIGH_train_ulcer_ (751).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (751).jpg,1_ulcerative_colitis_Rayleigh,616,531,3,120.52040991024042,105.04136706043485,95.98981033091202,Rayleigh
RAYLEIGH_train_ulcer_ (752).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (752).jpg,1_ulcerative_colitis_Rayleigh,624,530,3,122.7727503628447,98.62565312046443,97.17765179003386,Rayleigh
RAYLEIGH_train_ulcer_ (753).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (753).jpg,1_ulcerative_colitis_Rayleigh,624,530,3,123.57843795355588,106.0794267053701,106.84664973391388,Rayleigh
RAYLEIGH_train_ulcer_ (754).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (754).jpg,1_ulcerative_colitis_Rayleigh,633,532,3,122.52687702668995,111.7798792003706,109.5478120657093,Rayleigh
RAYLEIGH_train_ulcer_ (755).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (755).jpg,1_ulcerative_colitis_Rayleigh,628,530,3,116.21132976805673,102.44228157673356,103.24919781276289,Rayleigh
RAYLEIGH_train_ulcer_ (756).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (756).jpg,1_ulcerative_colitis_Rayleigh,571,531,3,126.2504048469497,119.5513339335952,113.5957500140171,Rayleigh
RAYLEIGH_train_ulcer_ (757).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (757).jpg,1_ulcerative_colitis_Rayleigh,623,530,3,121.83403494957449,104.06880281050304,103.60679911566068,Rayleigh
RAYLEIGH_train_ulcer_ (758).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (758).jpg,1_ulcerative_colitis_Rayleigh,628,530,3,133.94816428313905,105.44578476144694,96.8715779353443,Rayleigh
RAYLEIGH_train_ulcer_ (759).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (759).jpg,1_ulcerative_colitis_Rayleigh,1349,1079,3,125.78263513081808,102.06232536921937,104.83484831725832,Rayleigh
RAYLEIGH_train_ulcer_ (76).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (76).jpg,1_ulcerative_colitis_Rayleigh,571,532,3,116.46011482295933,101.08236111293996,103.83680852744821,Rayleigh
RAYLEIGH_train_ulcer_ (760).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (760).jpg,1_ulcerative_colitis_Rayleigh,596,530,3,104.50802836520198,82.47892237558567,86.17746929213625,Rayleigh
RAYLEIGH_train_ulcer_ (761).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (761).jpg,1_ulcerative_colitis_Rayleigh,622,529,3,124.80484928792418,117.6349965657462,112.83051805566531,Rayleigh
RAYLEIGH_train_ulcer_ (762).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (762).jpg,1_ulcerative_colitis_Rayleigh,635,548,3,121.65043393298465,108.55865854359446,105.4922610494856,Rayleigh
RAYLEIGH_train_ulcer_ (763).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (763).jpg,1_ulcerative_colitis_Rayleigh,571,532,3,109.2145326099838,99.33649908483994,96.79656452865966,Rayleigh
RAYLEIGH_train_ulcer_ (764).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (764).jpg,1_ulcerative_colitis_Rayleigh,624,529,3,109.29300264165576,106.55298155688043,103.76871576753429,Rayleigh
RAYLEIGH_train_ulcer_ (765).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (765).jpg,1_ulcerative_colitis_Rayleigh,635,548,3,137.43623196735444,111.2348583251911,105.47577446979712,Rayleigh
RAYLEIGH_train_ulcer_ (766).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (766).jpg,1_ulcerative_colitis_Rayleigh,635,548,3,121.02836657279154,114.34847405023277,112.16132823725502,Rayleigh
RAYLEIGH_train_ulcer_ (767).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (767).jpg,1_ulcerative_colitis_Rayleigh,623,530,3,135.65541354977438,102.90752899845543,99.46627093491627,Rayleigh
RAYLEIGH_train_ulcer_ (768).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (768).jpg,1_ulcerative_colitis_Rayleigh,623,530,3,133.11173869590235,111.57951179623853,114.27656197946636,Rayleigh
RAYLEIGH_train_ulcer_ (769).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (769).jpg,1_ulcerative_colitis_Rayleigh,572,532,3,120.84975550765024,114.76716375729534,112.84605526052894,Rayleigh
RAYLEIGH_train_ulcer_ (77).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (77).jpg,1_ulcerative_colitis_Rayleigh,623,529,3,132.63831937056804,106.72394384146472,104.70607797503997,Rayleigh
RAYLEIGH_train_ulcer_ (770).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (770).jpg,1_ulcerative_colitis_Rayleigh,571,532,3,128.82563896606666,104.70425187311537,106.29635713627326,Rayleigh
RAYLEIGH_train_ulcer_ (771).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (771).jpg,1_ulcerative_colitis_Rayleigh,623,529,3,123.05782132313004,96.40570506148977,96.45247248662639,Rayleigh
RAYLEIGH_train_ulcer_ (772).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (772).jpg,1_ulcerative_colitis_Rayleigh,610,529,3,126.84935077008895,112.37336143047507,106.77974836530416,Rayleigh
RAYLEIGH_train_ulcer_ (773).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (773).jpg,1_ulcerative_colitis_Rayleigh,572,531,3,137.90270699169005,119.9092917440375,113.97516560652154,Rayleigh
RAYLEIGH_train_ulcer_ (774).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (774).jpg,1_ulcerative_colitis_Rayleigh,623,530,3,117.03797510524244,88.5111753838699,89.83410157787941,Rayleigh
RAYLEIGH_train_ulcer_ (775).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (775).jpg,1_ulcerative_colitis_Rayleigh,635,547,3,144.2574184168478,123.12141818652924,114.20352963192215,Rayleigh
RAYLEIGH_train_ulcer_ (776).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (776).jpg,1_ulcerative_colitis_Rayleigh,627,548,3,143.19610239932945,110.43464708553068,105.4459859835388,Rayleigh
RAYLEIGH_train_ulcer_ (777).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (777).jpg,1_ulcerative_colitis_Rayleigh,635,548,3,123.91846083108224,105.33525489970688,101.67674866371631,Rayleigh
RAYLEIGH_train_ulcer_ (778).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (778).jpg,1_ulcerative_colitis_Rayleigh,628,530,3,124.71588751352002,103.19941112847013,103.41311140487922,Rayleigh
RAYLEIGH_train_ulcer_ (779).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (779).jpg,1_ulcerative_colitis_Rayleigh,628,529,3,127.52829518500235,120.10802439406163,120.80160560124258,Rayleigh
RAYLEIGH_train_ulcer_ (78).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (78).jpg,1_ulcerative_colitis_Rayleigh,616,531,3,117.91257612444053,115.18300437791963,108.44170213026145,Rayleigh
RAYLEIGH_train_ulcer_ (780).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (780).jpg,1_ulcerative_colitis_Rayleigh,572,531,3,110.95548707413114,110.90349716197174,111.13524422846457,Rayleigh
RAYLEIGH_train_ulcer_ (781).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (781).jpg,1_ulcerative_colitis_Rayleigh,597,531,3,124.19456668149284,107.50859444744123,104.66473610992817,Rayleigh
RAYLEIGH_train_ulcer_ (782).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (782).jpg,1_ulcerative_colitis_Rayleigh,572,531,3,110.65318109385906,109.70491420067691,93.47007230058078,Rayleigh
RAYLEIGH_train_ulcer_ (783).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (783).jpg,1_ulcerative_colitis_Rayleigh,635,548,3,144.0985976205529,112.6514828438416,107.11539168917754,Rayleigh
RAYLEIGH_train_ulcer_ (784).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (784).jpg,1_ulcerative_colitis_Rayleigh,624,529,3,133.43479169696087,120.0066677572585,119.38938672386215,Rayleigh
RAYLEIGH_train_ulcer_ (785).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (785).jpg,1_ulcerative_colitis_Rayleigh,633,532,3,124.05457066837711,110.0479189680362,107.49276627587928,Rayleigh
RAYLEIGH_train_ulcer_ (786).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (786).jpg,1_ulcerative_colitis_Rayleigh,628,530,3,126.38332532147578,107.27528842687177,100.3987711813484,Rayleigh
RAYLEIGH_train_ulcer_ (787).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (787).jpg,1_ulcerative_colitis_Rayleigh,1349,1071,3,128.76773956432092,114.29929767805318,115.14074332475762,Rayleigh
RAYLEIGH_train_ulcer_ (788).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (788).jpg,1_ulcerative_colitis_Rayleigh,623,529,3,131.8870426954155,108.17271753543285,106.6693995454642,Rayleigh
RAYLEIGH_train_ulcer_ (789).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (789).jpg,1_ulcerative_colitis_Rayleigh,633,532,3,110.19426825357232,96.52746498948794,93.80067170295406,Rayleigh
RAYLEIGH_train_ulcer_ (79).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (79).jpg,1_ulcerative_colitis_Rayleigh,623,530,3,116.20634180320421,105.74312062751748,106.46643447711924,Rayleigh
RAYLEIGH_train_ulcer_ (790).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (790).jpg,1_ulcerative_colitis_Rayleigh,603,532,3,121.45988728039003,108.41023578847617,107.43883963640444,Rayleigh
RAYLEIGH_train_ulcer_ (791).jpg,1_ulcerative_colitis_Rayleigh\RAYLEIGH_train_ulcer_ (791).jpg,1_ulcerative_colitis_Rayleigh,571,532,3,115.90638044322716,89.08941574602004,90.80761558010613,Rayleigh
