image_id,path,class,width,height,channels,average_R,average_G,average_B,processing_method
CLAHE_train_polyps_ (627).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (627).jpg,2_polyps_CLAHE,437,529,3,133.7434778282931,74.24181889753561,59.31266194581547,CLAHE
CLAHE_train_polyps_ (628).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (628).jpg,2_polyps_CLAHE,622,529,3,139.35808933922524,111.74048286216181,96.77171937587755,CLAHE
CLAHE_train_polyps_ (629).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (629).jpg,2_polyps_CLAHE,577,506,3,140.38564265212597,106.38260116042498,92.74600804214246,CLAHE
CLAHE_train_polyps_ (63).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (63).jpg,2_polyps_CLAHE,623,528,3,160.1898894644681,107.94410294761418,97.37989141008804,CLAHE
CLAHE_train_polyps_ (630).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (630).jpg,2_polyps_CLAHE,622,531,3,134.19169376472226,94.56702151494784,84.38976692644468,CLAHE
CLAHE_train_polyps_ (631).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (631).jpg,2_polyps_CLAHE,469,449,3,129.40844140734444,85.65622254619363,71.08607614172219,CLAHE
CLAHE_train_polyps_ (632).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (632).jpg,2_polyps_CLAHE,575,509,3,128.1392090202443,93.62030921670795,83.44683351840779,CLAHE
CLAHE_train_polyps_ (633).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (633).jpg,2_polyps_CLAHE,621,529,3,135.03193519812243,96.09004928327687,84.3681025481798,CLAHE
CLAHE_train_polyps_ (634).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (634).jpg,2_polyps_CLAHE,626,546,3,140.0166502826247,99.82992194174302,79.56564441947829,CLAHE
CLAHE_train_polyps_ (635).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (635).jpg,2_polyps_CLAHE,626,547,3,140.78657913335007,92.39191699131482,73.66943128654117,CLAHE
CLAHE_train_polyps_ (636).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (636).jpg,2_polyps_CLAHE,622,531,3,134.35510563700112,94.5890784238923,85.10081687769845,CLAHE
CLAHE_train_polyps_ (637).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (637).jpg,2_polyps_CLAHE,626,546,3,129.6168708820466,87.04232934264883,68.53089562194994,CLAHE
CLAHE_train_polyps_ (638).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (638).jpg,2_polyps_CLAHE,600,528,3,155.00806502525253,108.17637310606061,94.26676136363636,CLAHE
CLAHE_train_polyps_ (639).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (639).jpg,2_polyps_CLAHE,622,529,3,157.42196949896365,101.18768956777029,85.05334338283116,CLAHE
CLAHE_train_polyps_ (64).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (64).jpg,2_polyps_CLAHE,571,530,3,112.27463238938638,82.33648019033143,65.76185440967518,CLAHE
CLAHE_train_polyps_ (640).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (640).jpg,2_polyps_CLAHE,548,531,3,138.7526392840942,93.95835910759206,74.44380867939572,CLAHE
CLAHE_train_polyps_ (641).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (641).jpg,2_polyps_CLAHE,576,530,3,98.64301297169811,74.43743121069183,66.29927935010483,CLAHE
CLAHE_train_polyps_ (642).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (642).jpg,2_polyps_CLAHE,581,531,3,131.73696886010546,97.38042403674423,87.10294932757665,CLAHE
CLAHE_train_polyps_ (643).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (643).jpg,2_polyps_CLAHE,619,471,3,129.7571591739296,93.85976628285468,82.54470432071453,CLAHE
CLAHE_train_polyps_ (644).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (644).jpg,2_polyps_CLAHE,622,529,3,152.095438824695,103.95681957707012,91.21867079182344,CLAHE
CLAHE_train_polyps_ (645).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (645).jpg,2_polyps_CLAHE,625,546,3,132.61553406593407,88.93654505494506,70.49517655677656,CLAHE
CLAHE_train_polyps_ (646).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (646).jpg,2_polyps_CLAHE,615,490,3,133.90714451634312,99.93412643106024,89.33639289862286,CLAHE
CLAHE_train_polyps_ (647).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (647).jpg,2_polyps_CLAHE,626,546,3,116.94963955107725,81.5921134243818,71.21886446886447,CLAHE
CLAHE_train_polyps_ (648).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (648).jpg,2_polyps_CLAHE,609,531,3,127.52123669131267,88.33688334740351,75.90538655880562,CLAHE
CLAHE_train_polyps_ (649).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (649).jpg,2_polyps_CLAHE,626,546,3,143.6534804386242,94.15376423363644,76.32754918138305,CLAHE
CLAHE_train_polyps_ (65).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (65).jpg,2_polyps_CLAHE,626,547,3,127.21276670307398,85.45455023333781,69.67622991513396,CLAHE
CLAHE_train_polyps_ (650).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (650).jpg,2_polyps_CLAHE,617,531,3,131.53076211667536,87.58755536021145,75.34598796802462,CLAHE
CLAHE_train_polyps_ (651).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (651).jpg,2_polyps_CLAHE,570,518,3,130.2452008399377,87.93913838650681,68.44348032242769,CLAHE
CLAHE_train_polyps_ (652).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (652).jpg,2_polyps_CLAHE,626,547,3,138.9669588986689,98.96582579390343,88.07144692805953,CLAHE
CLAHE_train_polyps_ (653).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (653).jpg,2_polyps_CLAHE,619,529,3,150.49555811403843,106.23648118344424,92.80203450287219,CLAHE
CLAHE_train_polyps_ (654).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (654).jpg,2_polyps_CLAHE,617,529,3,152.835664367802,110.45639152800459,93.57825995042786,CLAHE
CLAHE_train_polyps_ (655).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (655).jpg,2_polyps_CLAHE,621,531,3,124.89256135690263,85.32362600871566,74.879648583325,CLAHE
CLAHE_train_polyps_ (656).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (656).jpg,2_polyps_CLAHE,571,531,3,125.40675657402186,95.37642685875046,77.3041678622432,CLAHE
CLAHE_train_polyps_ (657).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (657).jpg,2_polyps_CLAHE,626,547,3,133.08455940330936,92.43760622857177,79.22096127001186,CLAHE
CLAHE_train_polyps_ (658).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (658).jpg,2_polyps_CLAHE,566,492,3,134.15864431612513,99.65515024849896,83.69814559453015,CLAHE
CLAHE_train_polyps_ (659).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (659).jpg,2_polyps_CLAHE,619,530,3,111.30853476392234,80.80414850489225,74.04966622976804,CLAHE
CLAHE_train_polyps_ (66).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (66).jpg,2_polyps_CLAHE,626,547,3,144.23624358248009,99.47582223104824,85.84742802740477,CLAHE
CLAHE_train_polyps_ (660).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (660).jpg,2_polyps_CLAHE,622,530,3,139.77576290723775,93.7872960019414,80.38895832069404,CLAHE
CLAHE_train_polyps_ (661).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (661).jpg,2_polyps_CLAHE,605,444,3,118.23124860397587,78.4006589233862,62.19960166778348,CLAHE
CLAHE_train_polyps_ (662).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (662).jpg,2_polyps_CLAHE,622,530,3,121.33312807134624,90.65069162167082,81.35405569374507,CLAHE
CLAHE_train_polyps_ (663).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (663).jpg,2_polyps_CLAHE,570,531,3,150.36425810288432,97.95355998281957,76.58961244920211,CLAHE
CLAHE_train_polyps_ (664).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (664).jpg,2_polyps_CLAHE,626,547,3,145.8151725064394,93.49410668707034,76.46743491948531,CLAHE
CLAHE_train_polyps_ (665).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (665).jpg,2_polyps_CLAHE,626,546,3,147.5650446465143,96.43914206134653,76.46545307727416,CLAHE
CLAHE_train_polyps_ (666).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (666).jpg,2_polyps_CLAHE,614,546,3,121.25722458865782,85.12352197205617,67.49253677918173,CLAHE
CLAHE_train_polyps_ (667).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (667).jpg,2_polyps_CLAHE,622,531,3,117.31758921164338,90.86453394372082,79.94915254237289,CLAHE
CLAHE_train_polyps_ (668).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (668).jpg,2_polyps_CLAHE,611,531,3,131.16166883963493,85.66425636710527,77.00811549711658,CLAHE
CLAHE_train_polyps_ (669).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (669).jpg,2_polyps_CLAHE,611,530,3,130.05362381496465,87.52173671370781,71.27534200043233,CLAHE
CLAHE_train_polyps_ (67).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (67).jpg,2_polyps_CLAHE,576,547,3,136.28782627462928,90.49612786918546,72.93597971257364,CLAHE
CLAHE_train_polyps_ (670).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (670).jpg,2_polyps_CLAHE,623,528,3,181.47409893477308,118.14621029719345,103.66462072571623,CLAHE
CLAHE_train_polyps_ (671).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (671).jpg,2_polyps_CLAHE,626,547,3,111.73555145405378,81.11253073692696,71.70695808096443,CLAHE
CLAHE_train_polyps_ (672).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (672).jpg,2_polyps_CLAHE,1348,1070,3,123.08682159793672,120.42025430544386,119.72391497268366,CLAHE
CLAHE_train_polyps_ (673).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (673).jpg,2_polyps_CLAHE,622,529,3,140.77658507528005,105.10212194336216,93.93610768361101,CLAHE
CLAHE_train_polyps_ (674).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (674).jpg,2_polyps_CLAHE,623,529,3,142.52031605106095,99.69502104276216,86.45070956740207,CLAHE
CLAHE_train_polyps_ (675).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (675).jpg,2_polyps_CLAHE,1348,1070,3,126.10329390720763,121.78576430294795,120.2411866662969,CLAHE
CLAHE_train_polyps_ (676).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (676).jpg,2_polyps_CLAHE,626,546,3,136.3052990672799,96.70059333637609,82.06138456857306,CLAHE
CLAHE_train_polyps_ (677).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (677).jpg,2_polyps_CLAHE,623,529,3,135.77969881693252,98.17418006050363,89.05452002172548,CLAHE
CLAHE_train_polyps_ (678).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (678).jpg,2_polyps_CLAHE,622,531,3,125.4189934661895,84.7222494716636,63.03287796489061,CLAHE
CLAHE_train_polyps_ (679).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (679).jpg,2_polyps_CLAHE,622,531,3,103.19496672540436,76.5858296849359,68.59824634706099,CLAHE
CLAHE_train_polyps_ (68).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (68).jpg,2_polyps_CLAHE,622,530,3,103.17864466419948,68.74460049748225,53.582251410544195,CLAHE
CLAHE_train_polyps_ (680).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (680).jpg,2_polyps_CLAHE,609,546,3,129.69834653578496,89.4822533788051,77.43191865605658,CLAHE
CLAHE_train_polyps_ (681).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (681).jpg,2_polyps_CLAHE,622,530,3,128.41550688588242,91.09517078201783,77.33949220408905,CLAHE
CLAHE_train_polyps_ (682).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (682).jpg,2_polyps_CLAHE,620,547,3,124.4638674293802,89.3083328418942,77.83757740166303,CLAHE
CLAHE_train_polyps_ (683).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (683).jpg,2_polyps_CLAHE,594,528,3,145.06662585450465,98.94141860524437,73.00251249872461,CLAHE
CLAHE_train_polyps_ (684).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (684).jpg,2_polyps_CLAHE,626,547,3,128.64583759221077,89.30173294940161,72.08801712506789,CLAHE
CLAHE_train_polyps_ (685).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (685).jpg,2_polyps_CLAHE,624,546,3,143.2393543956044,95.73269465577158,78.34365607682915,CLAHE
CLAHE_train_polyps_ (686).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (686).jpg,2_polyps_CLAHE,622,529,3,159.11105404239024,102.2489955567442,93.94699092506033,CLAHE
CLAHE_train_polyps_ (687).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (687).jpg,2_polyps_CLAHE,622,529,3,157.48326637044963,106.47880487967954,93.20361174089315,CLAHE
CLAHE_train_polyps_ (688).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (688).jpg,2_polyps_CLAHE,616,528,3,148.08395132329792,106.6151275334514,96.49965257280599,CLAHE
CLAHE_train_polyps_ (689).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (689).jpg,2_polyps_CLAHE,571,530,3,136.55049730694248,88.83257773518818,77.07701814096421,CLAHE
CLAHE_train_polyps_ (69).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (69).jpg,2_polyps_CLAHE,622,531,3,131.61590701279513,91.51634663711616,73.9967875936321,CLAHE
CLAHE_train_polyps_ (690).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (690).jpg,2_polyps_CLAHE,481,530,3,106.33503706899933,72.07104695406582,69.43787314164673,CLAHE
CLAHE_train_polyps_ (691).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (691).jpg,2_polyps_CLAHE,626,546,3,133.31781530503577,94.65133003311917,82.65355065594682,CLAHE
CLAHE_train_polyps_ (692).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (692).jpg,2_polyps_CLAHE,560,529,3,151.58413110991089,96.41424183094789,82.86137928706454,CLAHE
CLAHE_train_polyps_ (693).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (693).jpg,2_polyps_CLAHE,626,547,3,145.6502239926173,96.22323916103521,75.656391820619,CLAHE
CLAHE_train_polyps_ (694).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (694).jpg,2_polyps_CLAHE,626,547,3,148.43117848736355,100.3812401072361,75.6478906145049,CLAHE
CLAHE_train_polyps_ (695).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (695).jpg,2_polyps_CLAHE,605,510,3,117.31429590017825,97.89835034840382,87.29605250364608,CLAHE
CLAHE_train_polyps_ (696).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (696).jpg,2_polyps_CLAHE,623,528,3,165.8261466997422,104.2561986234739,81.54375516805293,CLAHE
CLAHE_train_polyps_ (697).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (697).jpg,2_polyps_CLAHE,519,511,3,143.3188240218092,102.3188051687537,91.73172102002572,CLAHE
CLAHE_train_polyps_ (698).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (698).jpg,2_polyps_CLAHE,622,531,3,133.90850545897143,89.60674514505786,78.49849825300804,CLAHE
CLAHE_train_polyps_ (699).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (699).jpg,2_polyps_CLAHE,622,528,3,149.9780826756309,102.939199064601,90.69337060313748,CLAHE
CLAHE_train_polyps_ (7).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (7).jpg,2_polyps_CLAHE,570,531,3,111.21199325998613,81.9982885651039,65.30267618198037,CLAHE
CLAHE_train_polyps_ (70).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (70).jpg,2_polyps_CLAHE,570,531,3,144.43318796048501,93.63115934846533,73.89082168698583,CLAHE
CLAHE_train_polyps_ (700).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (700).jpg,2_polyps_CLAHE,459,526,3,157.81333200791934,91.15904139433552,72.39091428713438,CLAHE
CLAHE_train_polyps_ (701).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (701).jpg,2_polyps_CLAHE,622,529,3,153.65405515472378,100.84632170144482,88.314617156681,CLAHE
CLAHE_train_polyps_ (702).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (702).jpg,2_polyps_CLAHE,626,546,3,132.44263537314654,95.07547484464418,77.4128193425318,CLAHE
CLAHE_train_polyps_ (703).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (703).jpg,2_polyps_CLAHE,615,528,3,116.81808019216555,83.29171593988667,65.5420670115792,CLAHE
CLAHE_train_polyps_ (704).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (704).jpg,2_polyps_CLAHE,621,528,3,157.99375701459036,104.69565827355683,90.11143439223149,CLAHE
CLAHE_train_polyps_ (705).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (705).jpg,2_polyps_CLAHE,622,530,3,143.43129891403265,105.09349632955166,89.66734817690954,CLAHE
CLAHE_train_polyps_ (706).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (706).jpg,2_polyps_CLAHE,622,530,3,95.74086634714554,69.64997269914457,61.27555056725111,CLAHE
CLAHE_train_polyps_ (707).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (707).jpg,2_polyps_CLAHE,622,530,3,130.35377358490567,95.43897348783595,81.30335800521749,CLAHE
CLAHE_train_polyps_ (708).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (708).jpg,2_polyps_CLAHE,595,531,3,126.92530978493092,97.4923863330643,86.38029087341151,CLAHE
CLAHE_train_polyps_ (709).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (709).jpg,2_polyps_CLAHE,622,530,3,118.29145786567979,82.30575744706667,73.50891221258266,CLAHE
CLAHE_train_polyps_ (71).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (71).jpg,2_polyps_CLAHE,570,521,3,118.6597602451426,85.78792133885578,72.54810923662323,CLAHE
CLAHE_train_polyps_ (710).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (710).jpg,2_polyps_CLAHE,571,531,3,130.9250794027724,96.21885152093826,81.041404876633,CLAHE
CLAHE_train_polyps_ (711).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (711).jpg,2_polyps_CLAHE,570,530,3,149.2937272426349,100.05541542535585,72.98792452830189,CLAHE
CLAHE_train_polyps_ (712).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (712).jpg,2_polyps_CLAHE,618,528,3,144.8419296116505,107.09648058252426,95.16054047759145,CLAHE
CLAHE_train_polyps_ (713).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (713).jpg,2_polyps_CLAHE,570,530,3,147.3849983449189,97.86866931479642,79.71147302217808,CLAHE
CLAHE_train_polyps_ (714).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (714).jpg,2_polyps_CLAHE,622,529,3,165.42117019918672,108.30208061075012,93.84551328417994,CLAHE
CLAHE_train_polyps_ (715).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (715).jpg,2_polyps_CLAHE,622,530,3,125.99448219377541,91.85078262452224,82.14331129042043,CLAHE
CLAHE_train_polyps_ (716).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (716).jpg,2_polyps_CLAHE,571,530,3,139.19880712421107,93.16269371840201,68.73597792684136,CLAHE
CLAHE_train_polyps_ (717).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (717).jpg,2_polyps_CLAHE,622,529,3,127.62582133370614,90.10608805062029,76.89999939216747,CLAHE
CLAHE_train_polyps_ (718).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (718).jpg,2_polyps_CLAHE,510,528,3,124.08161021984552,95.81473559120617,86.05256610219845,CLAHE
CLAHE_train_polyps_ (719).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (719).jpg,2_polyps_CLAHE,622,529,3,156.97072374619344,104.6175304979972,85.8140761857293,CLAHE
CLAHE_train_polyps_ (72).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (72).jpg,2_polyps_CLAHE,562,502,3,124.85518070068481,90.89531907955367,79.69547787497696,CLAHE
CLAHE_train_polyps_ (720).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (720).jpg,2_polyps_CLAHE,1348,1062,3,124.74840595260049,120.3929613237439,119.86732803567537,CLAHE
CLAHE_train_polyps_ (721).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (721).jpg,2_polyps_CLAHE,622,530,3,149.58367712188314,99.19185827822605,80.4181429351453,CLAHE
CLAHE_train_polyps_ (722).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (722).jpg,2_polyps_CLAHE,622,529,3,150.09107154796712,106.82684674718422,97.73806064952984,CLAHE
CLAHE_train_polyps_ (723).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (723).jpg,2_polyps_CLAHE,622,528,3,151.30941549741792,109.29754335964142,100.81390370749294,CLAHE
CLAHE_train_polyps_ (724).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (724).jpg,2_polyps_CLAHE,558,531,3,150.74167561036523,101.165384174041,81.8030023827363,CLAHE
CLAHE_train_polyps_ (725).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (725).jpg,2_polyps_CLAHE,581,528,3,108.57383755802431,84.33091782715276,75.452788426433,CLAHE
CLAHE_train_polyps_ (726).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (726).jpg,2_polyps_CLAHE,626,546,3,131.60718089152593,93.0965897786984,77.24319184542827,CLAHE
CLAHE_train_polyps_ (727).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (727).jpg,2_polyps_CLAHE,616,547,3,135.52623222298726,99.22206130250007,89.5840475794772,CLAHE
CLAHE_train_polyps_ (728).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (728).jpg,2_polyps_CLAHE,610,528,3,130.07640958768008,90.5158656234476,77.5938804023845,CLAHE
CLAHE_train_polyps_ (729).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (729).jpg,2_polyps_CLAHE,622,530,3,134.03979858035552,92.23785415276345,78.21880118910393,CLAHE
CLAHE_train_polyps_ (73).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (73).jpg,2_polyps_CLAHE,621,528,3,141.74052115356463,100.65926474893867,81.73518396525643,CLAHE
CLAHE_train_polyps_ (730).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (730).jpg,2_polyps_CLAHE,571,531,3,154.24473534058265,98.55953971128064,74.67037048030845,CLAHE
CLAHE_train_polyps_ (731).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (731).jpg,2_polyps_CLAHE,576,530,3,117.08536098008386,88.44268867924528,73.74960036687631,CLAHE
CLAHE_train_polyps_ (732).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (732).jpg,2_polyps_CLAHE,611,528,3,123.65761853394832,93.09135235332045,81.7774419729207,CLAHE
CLAHE_train_polyps_ (733).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (733).jpg,2_polyps_CLAHE,622,530,3,120.94539222228963,82.67946975671904,69.09446399320512,CLAHE
CLAHE_train_polyps_ (734).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (734).jpg,2_polyps_CLAHE,626,547,3,127.36561319074124,96.78249645174668,85.91616192884803,CLAHE
CLAHE_train_polyps_ (735).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (735).jpg,2_polyps_CLAHE,622,531,3,145.19986556942249,99.17383932518273,88.572274601704,CLAHE
CLAHE_train_polyps_ (736).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (736).jpg,2_polyps_CLAHE,618,530,3,126.23231971667583,85.60623740611834,75.82046162300787,CLAHE
CLAHE_train_polyps_ (737).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (737).jpg,2_polyps_CLAHE,622,530,3,137.26066553418673,93.86344718801189,81.37075775040951,CLAHE
CLAHE_train_polyps_ (738).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (738).jpg,2_polyps_CLAHE,618,494,3,124.30674239744245,82.92794111866672,69.34361201734733,CLAHE
CLAHE_train_polyps_ (739).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (739).jpg,2_polyps_CLAHE,580,531,3,122.86740372751477,90.41031560490941,77.21057860900058,CLAHE
CLAHE_train_polyps_ (74).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (74).jpg,2_polyps_CLAHE,622,528,3,157.5191768975933,110.2666191659359,95.33086085939783,CLAHE
CLAHE_train_polyps_ (740).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (740).jpg,2_polyps_CLAHE,546,530,3,136.35931646969382,90.1089052456977,73.19047273481236,CLAHE
CLAHE_train_polyps_ (741).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (741).jpg,2_polyps_CLAHE,626,546,3,119.31498028063524,79.02434200517267,65.08089620709428,CLAHE
CLAHE_train_polyps_ (742).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (742).jpg,2_polyps_CLAHE,547,437,3,127.07106790105381,81.43476587502458,66.45927233631332,CLAHE
CLAHE_train_polyps_ (743).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (743).jpg,2_polyps_CLAHE,616,530,3,106.02173793187944,76.12136731193335,66.79983766233767,CLAHE
CLAHE_train_polyps_ (744).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (744).jpg,2_polyps_CLAHE,606,531,3,142.00912407624944,96.55070450547879,75.50615315768864,CLAHE
CLAHE_train_polyps_ (745).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (745).jpg,2_polyps_CLAHE,622,531,3,153.54472541646228,103.86167578009095,88.54588805929478,CLAHE
CLAHE_train_polyps_ (746).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (746).jpg,2_polyps_CLAHE,623,529,3,166.85731581135246,103.75951779152646,89.48257258766806,CLAHE
CLAHE_train_polyps_ (747).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (747).jpg,2_polyps_CLAHE,570,530,3,122.88081429990069,85.94712677921218,71.17358490566038,CLAHE
CLAHE_train_polyps_ (748).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (748).jpg,2_polyps_CLAHE,570,530,3,132.99461767626613,94.56335319430652,76.59143330023171,CLAHE
CLAHE_train_polyps_ (749).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (749).jpg,2_polyps_CLAHE,622,530,3,126.90789904750349,92.7404325668871,81.29159740338531,CLAHE
CLAHE_train_polyps_ (75).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (75).jpg,2_polyps_CLAHE,568,529,3,157.58287294656407,107.61860006922441,92.70849862882399,CLAHE
CLAHE_train_polyps_ (750).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (750).jpg,2_polyps_CLAHE,619,528,3,160.8680239389044,101.16640965388946,85.28515567631077,CLAHE
CLAHE_train_polyps_ (751).jpg,2_polyps_CLAHE\CLAHE_train_polyps_ (751).jpg,2_polyps_CLAHE,571,530,3,189.97304629415459,104.03195321019066,75.98667349568781,CLAHE
