image_id,path,class,width,height,channels,average_R,average_G,average_B,processing_method
MULTISCALE_train_polyps_ (425).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (425).jpg,2_polyps_Multiscale,611,530,3,116.4265725843807,89.69303338171262,81.88289225828366,Multiscale
MULTISCALE_train_polyps_ (426).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (426).jpg,2_polyps_Multiscale,622,529,3,127.51844467812228,98.44807590612635,88.37539737051648,Multiscale
MULTISCALE_train_polyps_ (427).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (427).jpg,2_polyps_Multiscale,570,531,3,121.1870981597119,93.42944130571249,79.25329566854991,Multiscale
MULTISCALE_train_polyps_ (428).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (428).jpg,2_polyps_Multiscale,570,530,3,115.33137040714995,88.73275405494869,75.43775239986759,Multiscale
MULTISCALE_train_polyps_ (429).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (429).jpg,2_polyps_Multiscale,568,529,3,120.43004339838654,100.33097593120158,92.62571554088234,Multiscale
MULTISCALE_train_polyps_ (43).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (43).jpg,2_polyps_Multiscale,1348,1070,3,114.04971643695055,94.18457805263596,88.56712887212623,Multiscale
MULTISCALE_train_polyps_ (430).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (430).jpg,2_polyps_Multiscale,590,528,3,105.63536851566512,83.85491461222394,78.69078710837185,Multiscale
MULTISCALE_train_polyps_ (431).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (431).jpg,2_polyps_Multiscale,570,530,3,116.17282025819266,89.43738828202582,75.89979145978153,Multiscale
MULTISCALE_train_polyps_ (432).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (432).jpg,2_polyps_Multiscale,622,528,3,129.61359677969403,99.76094039267271,92.35043968625159,Multiscale
MULTISCALE_train_polyps_ (433).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (433).jpg,2_polyps_Multiscale,561,529,3,111.12719320414195,77.81639591736334,69.1180109782356,Multiscale
MULTISCALE_train_polyps_ (434).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (434).jpg,2_polyps_Multiscale,562,530,3,117.17433693681595,90.54357080507621,80.34682065399852,Multiscale
MULTISCALE_train_polyps_ (435).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (435).jpg,2_polyps_Multiscale,605,529,3,108.1266884344389,91.47023074880094,84.84812448249465,Multiscale
MULTISCALE_train_polyps_ (436).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (436).jpg,2_polyps_Multiscale,626,546,3,121.37281302297276,91.07681189949561,82.84868752121149,Multiscale
MULTISCALE_train_polyps_ (437).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (437).jpg,2_polyps_Multiscale,626,547,3,123.4499506456945,93.60047835711491,86.58752358201284,Multiscale
MULTISCALE_train_polyps_ (438).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (438).jpg,2_polyps_Multiscale,565,530,3,116.96429453998998,90.33756219736183,81.08176991150442,Multiscale
MULTISCALE_train_polyps_ (439).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (439).jpg,2_polyps_Multiscale,626,547,3,116.24826675856107,85.91433669565623,78.61454287399758,Multiscale
MULTISCALE_train_polyps_ (44).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (44).jpg,2_polyps_Multiscale,623,528,3,112.7073544433095,90.53914344082884,84.84601330317622,Multiscale
MULTISCALE_train_polyps_ (440).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (440).jpg,2_polyps_Multiscale,370,523,3,116.03910908996951,100.26335589891995,93.92740943620485,Multiscale
MULTISCALE_train_polyps_ (441).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (441).jpg,2_polyps_Multiscale,622,530,3,120.58378935873324,92.99641752108232,85.00522356367166,Multiscale
MULTISCALE_train_polyps_ (442).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (442).jpg,2_polyps_Multiscale,570,530,3,121.82235683548494,93.74473684210527,80.80860642171466,Multiscale
MULTISCALE_train_polyps_ (443).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (443).jpg,2_polyps_Multiscale,571,529,3,109.48838471954154,79.21719597826915,66.0989707308837,Multiscale
MULTISCALE_train_polyps_ (444).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (444).jpg,2_polyps_Multiscale,622,529,3,112.10746783046335,99.56379810234684,97.11663698417811,Multiscale
MULTISCALE_train_polyps_ (445).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (445).jpg,2_polyps_Multiscale,584,529,3,106.20878758059922,88.16526723981666,78.97791128259574,Multiscale
MULTISCALE_train_polyps_ (446).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (446).jpg,2_polyps_Multiscale,621,529,3,111.15931374787297,92.61461025420917,85.80433108377548,Multiscale
MULTISCALE_train_polyps_ (447).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (447).jpg,2_polyps_Multiscale,622,528,3,121.45305953424925,97.2625176605281,91.30058218844393,Multiscale
MULTISCALE_train_polyps_ (448).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (448).jpg,2_polyps_Multiscale,626,546,3,131.83297054383317,101.64606080820138,91.08633804959683,Multiscale
MULTISCALE_train_polyps_ (449).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (449).jpg,2_polyps_Multiscale,604,530,3,113.96588154442084,82.28131950518555,74.96381044608272,Multiscale
MULTISCALE_train_polyps_ (45).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (45).jpg,2_polyps_Multiscale,626,546,3,116.38254982504183,90.62256433662185,82.77710973797235,Multiscale
MULTISCALE_train_polyps_ (450).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (450).jpg,2_polyps_Multiscale,620,475,3,116.9261052631579,100.48103565365025,96.60302546689304,Multiscale
MULTISCALE_train_polyps_ (451).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (451).jpg,2_polyps_Multiscale,477,530,3,107.62317155175823,80.40904236383055,74.62104742692141,Multiscale
MULTISCALE_train_polyps_ (452).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (452).jpg,2_polyps_Multiscale,494,530,3,122.81892903521504,91.34451913528379,82.51839431670614,Multiscale
MULTISCALE_train_polyps_ (453).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (453).jpg,2_polyps_Multiscale,623,528,3,104.93529901746194,88.07689454740016,80.1574036918138,Multiscale
MULTISCALE_train_polyps_ (454).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (454).jpg,2_polyps_Multiscale,568,497,3,102.41041672570636,75.21309901663503,68.14605237056139,Multiscale
MULTISCALE_train_polyps_ (455).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (455).jpg,2_polyps_Multiscale,622,531,3,116.6322233727542,87.61238880714056,78.07913843321768,Multiscale
MULTISCALE_train_polyps_ (456).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (456).jpg,2_polyps_Multiscale,622,530,3,110.56298610689801,79.13823333131104,74.84473093490263,Multiscale
MULTISCALE_train_polyps_ (457).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (457).jpg,2_polyps_Multiscale,599,530,3,109.42243046587079,81.56277128547579,76.1059218193845,Multiscale
MULTISCALE_train_polyps_ (458).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (458).jpg,2_polyps_Multiscale,622,530,3,123.55370988290966,97.38689255596675,88.76683249408481,Multiscale
MULTISCALE_train_polyps_ (459).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (459).jpg,2_polyps_Multiscale,621,529,3,115.73070448602626,95.87739148699123,91.75713907381532,Multiscale
MULTISCALE_train_polyps_ (46).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (46).jpg,2_polyps_Multiscale,616,528,3,123.95227026761118,96.44659459858323,88.09717507870917,Multiscale
MULTISCALE_train_polyps_ (460).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (460).jpg,2_polyps_Multiscale,622,530,3,110.63514833464782,83.15775950979797,76.4344718801189,Multiscale
MULTISCALE_train_polyps_ (461).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (461).jpg,2_polyps_Multiscale,626,547,3,121.36853648422122,93.57914503156924,83.73388100063664,Multiscale
MULTISCALE_train_polyps_ (462).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (462).jpg,2_polyps_Multiscale,575,530,3,111.98645775225594,83.63505168170632,76.18980803937654,Multiscale
MULTISCALE_train_polyps_ (463).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (463).jpg,2_polyps_Multiscale,618,531,3,118.49705020142736,95.01702838266932,86.73506664472602,Multiscale
MULTISCALE_train_polyps_ (464).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (464).jpg,2_polyps_Multiscale,570,531,3,106.53020781709452,70.91787755641458,61.408124359863876,Multiscale
MULTISCALE_train_polyps_ (465).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (465).jpg,2_polyps_Multiscale,494,530,3,130.3672637690016,93.02328699106256,83.25677182797342,Multiscale
MULTISCALE_train_polyps_ (466).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (466).jpg,2_polyps_Multiscale,622,528,3,118.05254920588521,90.95058706031375,83.41107924096268,Multiscale
MULTISCALE_train_polyps_ (467).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (467).jpg,2_polyps_Multiscale,616,528,3,108.27328069657615,92.7571114964581,85.44388897087761,Multiscale
MULTISCALE_train_polyps_ (468).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (468).jpg,2_polyps_Multiscale,622,530,3,121.15420433173573,91.00318813322818,82.38276102651217,Multiscale
MULTISCALE_train_polyps_ (469).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (469).jpg,2_polyps_Multiscale,626,547,3,117.71135908323647,91.40486008492445,83.98066128928632,Multiscale
MULTISCALE_train_polyps_ (47).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (47).jpg,2_polyps_Multiscale,590,529,3,114.4905802441447,97.4976034090545,93.08169235205537,Multiscale
MULTISCALE_train_polyps_ (470).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (470).jpg,2_polyps_Multiscale,623,528,3,115.02047764969113,89.44402694683593,79.20491633834331,Multiscale
MULTISCALE_train_polyps_ (471).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (471).jpg,2_polyps_Multiscale,622,528,3,115.19328534541557,96.90314113806879,87.86845342492448,Multiscale
MULTISCALE_train_polyps_ (472).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (472).jpg,2_polyps_Multiscale,612,530,3,111.46152423233444,87.3927765445801,82.49655629547416,Multiscale
MULTISCALE_train_polyps_ (473).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (473).jpg,2_polyps_Multiscale,554,531,3,113.43418521011374,82.40850313080014,75.88316098635501,Multiscale
MULTISCALE_train_polyps_ (474).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (474).jpg,2_polyps_Multiscale,622,480,3,104.59234994640943,81.655359056806,77.4524115755627,Multiscale
MULTISCALE_train_polyps_ (475).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (475).jpg,2_polyps_Multiscale,509,530,3,113.46242725284502,89.45102494717723,81.23295770471142,Multiscale
MULTISCALE_train_polyps_ (476).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (476).jpg,2_polyps_Multiscale,621,510,3,125.21070379842759,101.86378074579268,94.76529948533359,Multiscale
MULTISCALE_train_polyps_ (477).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (477).jpg,2_polyps_Multiscale,617,528,3,126.14246905849419,96.33891078532488,88.73740545650999,Multiscale
MULTISCALE_train_polyps_ (478).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (478).jpg,2_polyps_Multiscale,622,530,3,120.95117090335498,87.54276223988352,80.38591882545653,Multiscale
MULTISCALE_train_polyps_ (479).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (479).jpg,2_polyps_Multiscale,602,546,3,114.76401311866428,89.00644676475241,81.89936779720833,Multiscale
MULTISCALE_train_polyps_ (48).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (48).jpg,2_polyps_Multiscale,627,547,3,110.68478200653703,89.85378561910844,82.70214800754587,Multiscale
MULTISCALE_train_polyps_ (480).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (480).jpg,2_polyps_Multiscale,622,531,3,118.61617647949328,89.12109046208997,80.14911802641379,Multiscale
MULTISCALE_train_polyps_ (481).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (481).jpg,2_polyps_Multiscale,626,546,3,117.41860642020386,92.6978490093506,86.67743624852251,Multiscale
MULTISCALE_train_polyps_ (482).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (482).jpg,2_polyps_Multiscale,615,529,3,107.87757542225705,87.40355940799483,81.42493429849232,Multiscale
MULTISCALE_train_polyps_ (483).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (483).jpg,2_polyps_Multiscale,622,530,3,113.45298792695505,86.73241824910514,79.1432688224231,Multiscale
MULTISCALE_train_polyps_ (484).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (484).jpg,2_polyps_Multiscale,552,531,3,116.47984388220202,90.01577212806026,84.12451213188133,Multiscale
MULTISCALE_train_polyps_ (485).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (485).jpg,2_polyps_Multiscale,626,546,3,121.22350173787873,90.3825059392152,82.66417687743566,Multiscale
MULTISCALE_train_polyps_ (486).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (486).jpg,2_polyps_Multiscale,584,530,3,110.5131526234169,87.85540837425691,81.65501098475058,Multiscale
MULTISCALE_train_polyps_ (487).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (487).jpg,2_polyps_Multiscale,621,530,3,108.52638774952146,81.49048400328138,75.19258043934008,Multiscale
MULTISCALE_train_polyps_ (488).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (488).jpg,2_polyps_Multiscale,622,529,3,108.16431232866721,91.57903646387348,85.94409764221761,Multiscale
MULTISCALE_train_polyps_ (489).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (489).jpg,2_polyps_Multiscale,622,531,3,118.17328828092357,92.91890263471821,86.51114199381135,Multiscale
MULTISCALE_train_polyps_ (49).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (49).jpg,2_polyps_Multiscale,617,513,3,112.01975540327498,83.06610303897688,78.42682791979047,Multiscale
MULTISCALE_train_polyps_ (490).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (490).jpg,2_polyps_Multiscale,626,546,3,125.99950555301993,93.86626525763906,87.01559409706374,Multiscale
MULTISCALE_train_polyps_ (491).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (491).jpg,2_polyps_Multiscale,592,527,3,123.6805669521514,95.75246807528592,92.13927316785477,Multiscale
MULTISCALE_train_polyps_ (492).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (492).jpg,2_polyps_Multiscale,605,530,3,109.6353874941525,86.27825354748168,79.05754561047871,Multiscale
MULTISCALE_train_polyps_ (493).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (493).jpg,2_polyps_Multiscale,617,530,3,128.92233570838812,98.26761566924559,91.41858352955568,Multiscale
MULTISCALE_train_polyps_ (494).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (494).jpg,2_polyps_Multiscale,569,531,3,108.71593538073536,80.60250414544299,74.08471928483247,Multiscale
MULTISCALE_train_polyps_ (495).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (495).jpg,2_polyps_Multiscale,622,531,3,120.3353740137216,92.31181233006946,85.13638345413919,Multiscale
MULTISCALE_train_polyps_ (496).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (496).jpg,2_polyps_Multiscale,600,528,3,97.33919191919192,80.32471590909091,76.00630366161616,Multiscale
MULTISCALE_train_polyps_ (497).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (497).jpg,2_polyps_Multiscale,599,531,3,122.96868918379346,89.90727169262016,83.17634224020574,Multiscale
MULTISCALE_train_polyps_ (498).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (498).jpg,2_polyps_Multiscale,626,547,3,121.78655284999212,94.31555799568953,86.71750354825332,Multiscale
MULTISCALE_train_polyps_ (499).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (499).jpg,2_polyps_Multiscale,622,530,3,115.8025389795547,93.42232299945398,85.74235576048049,Multiscale
MULTISCALE_train_polyps_ (5).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (5).jpg,2_polyps_Multiscale,621,530,3,122.70341202564336,87.72227083523228,78.454975237748,Multiscale
MULTISCALE_train_polyps_ (50).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (50).jpg,2_polyps_Multiscale,619,529,3,113.35762908038149,94.76969684013791,84.43014680059001,Multiscale
MULTISCALE_train_polyps_ (500).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (500).jpg,2_polyps_Multiscale,502,529,3,115.80797415253919,87.38126887534926,80.69930485995526,Multiscale
MULTISCALE_train_polyps_ (501).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (501).jpg,2_polyps_Multiscale,622,529,3,118.21268668056577,95.00420620110746,89.6022647840067,Multiscale
MULTISCALE_train_polyps_ (502).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (502).jpg,2_polyps_Multiscale,570,530,3,115.03,84.73597815292949,78.66599470374048,Multiscale
MULTISCALE_train_polyps_ (503).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (503).jpg,2_polyps_Multiscale,622,508,3,120.5460699546801,99.70132541712029,93.14334633010102,Multiscale
MULTISCALE_train_polyps_ (504).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (504).jpg,2_polyps_Multiscale,570,530,3,108.50304203905992,80.30811651770937,70.42060575968222,Multiscale
MULTISCALE_train_polyps_ (505).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (505).jpg,2_polyps_Multiscale,622,528,3,123.47538792263471,96.26732558706031,87.37869957614733,Multiscale
MULTISCALE_train_polyps_ (506).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (506).jpg,2_polyps_Multiscale,590,528,3,115.66311954288649,94.04991011813046,87.33817732408833,Multiscale
MULTISCALE_train_polyps_ (507).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (507).jpg,2_polyps_Multiscale,614,530,3,115.28651896011309,89.97971237170425,81.51583184807326,Multiscale
MULTISCALE_train_polyps_ (508).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (508).jpg,2_polyps_Multiscale,570,530,3,104.53307845084409,84.00491890102614,78.66190334326382,Multiscale
MULTISCALE_train_polyps_ (509).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (509).jpg,2_polyps_Multiscale,622,530,3,116.89152156767578,88.00823879148213,80.32311472426136,Multiscale
MULTISCALE_train_polyps_ (51).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (51).jpg,2_polyps_Multiscale,622,529,3,125.24388368516706,96.39358371981352,90.4771698101739,Multiscale
MULTISCALE_train_polyps_ (510).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (510).jpg,2_polyps_Multiscale,622,530,3,118.67773160225687,93.71064733361645,87.65558757507735,Multiscale
MULTISCALE_train_polyps_ (511).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (511).jpg,2_polyps_Multiscale,622,504,3,113.33258689327822,81.9687675445312,75.53648624508753,Multiscale
MULTISCALE_train_polyps_ (512).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (512).jpg,2_polyps_Multiscale,622,530,3,119.28614026572832,91.75486561912274,83.48448401383243,Multiscale
MULTISCALE_train_polyps_ (513).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (513).jpg,2_polyps_Multiscale,622,531,3,113.03391949909471,89.69377380541476,83.69957793643007,Multiscale
MULTISCALE_train_polyps_ (514).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (514).jpg,2_polyps_Multiscale,613,528,3,111.39902800435019,84.24626155519304,78.36071048989075,Multiscale
MULTISCALE_train_polyps_ (515).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (515).jpg,2_polyps_Multiscale,614,531,3,111.68893735009232,87.92779280688517,83.36648938454272,Multiscale
MULTISCALE_train_polyps_ (516).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (516).jpg,2_polyps_Multiscale,571,531,3,112.68662372485579,83.15029633807276,74.688018838988,Multiscale
MULTISCALE_train_polyps_ (517).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (517).jpg,2_polyps_Multiscale,620,530,3,115.96568167985393,85.89934570906878,77.57441874619599,Multiscale
MULTISCALE_train_polyps_ (518).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (518).jpg,2_polyps_Multiscale,622,529,3,121.84014004461491,95.91949258140397,90.49552027425403,Multiscale
MULTISCALE_train_polyps_ (519).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (519).jpg,2_polyps_Multiscale,615,530,3,116.63702101549318,90.37371682773431,82.31806412026384,Multiscale
MULTISCALE_train_polyps_ (52).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (52).jpg,2_polyps_Multiscale,566,531,3,108.24797535152689,84.68060463290145,81.59495717793615,Multiscale
MULTISCALE_train_polyps_ (520).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (520).jpg,2_polyps_Multiscale,563,531,3,119.34727532421485,84.23111994193067,75.51620488839383,Multiscale
MULTISCALE_train_polyps_ (521).jpg,2_polyps_Multiscale\MULTISCALE_train_polyps_ (521).jpg,2_polyps_Multiscale,621,527,3,108.29559045061066,80.59204258296742,75.30345253264154,Multiscale
