image_id,path,class,width,height,channels,average_R,average_G,average_B,PSNR_CLAHE,SSIM_CLAHE,MSE_CLAHE,PSNR_MULTISCALE,SSIM_MULTISCALE,MSE_MULTISCALE,PSNR_RAYLEIGH,SSIM_RAYLEIGH,MSE_RAYLEIGH
test_polyps_ (165).jpg,2_polyps\test_polyps_ (165).jpg,2_polyps,720,576,3,110.85349151234568,60.02710985725309,38.5043643904321,18.633301509969055,0.6044730849448287,890.738470936214,10.031673533980229,0.5455679556530673,6455.249124710648,11.937135319596042,0.5633027113416924,4162.620597833076
test_polyps_ (166).jpg,2_polyps\test_polyps_ (166).jpg,2_polyps,720,576,3,80.56969280478395,65.46789882330246,52.64595389660494,19.352369847420658,0.6626312253626013,754.8199604552469,13.657818993727165,0.7099928541801858,2800.9055330504116,18.38870692261692,0.8054532835222621,942.3444315843622
test_polyps_ (167).jpg,2_polyps\test_polyps_ (167).jpg,2_polyps,720,576,3,116.06638213734568,79.99593701774691,60.75629099151234,17.752352564405957,0.6752975835603917,1091.051132490998,11.30703377777598,0.6542508315898168,4812.569153485082,17.409099016035874,0.8381749926374457,1180.7839988425926
test_polyps_ (168).jpg,2_polyps\test_polyps_ (168).jpg,2_polyps,720,576,3,101.3149643132716,63.39959008487654,48.80939187885802,19.46034142304609,0.6398826035379285,736.2854504243827,10.776854419477038,0.613962227738506,5437.445523887603,17.922357207675233,0.7725685026915154,1049.1670436278291
test_polyps_ (169).jpg,2_polyps\test_polyps_ (169).jpg,2_polyps,720,576,3,139.0999252507716,75.98201678240741,56.774823977623456,17.020387421944886,0.616980726245829,1291.3430177790638,9.99239895457938,0.6002252872015312,6513.890675636574,14.719796660177188,0.6171537401853795,2193.3134146733537
test_polyps_ (17).jpg,2_polyps\test_polyps_ (17).jpg,2_polyps,720,576,3,117.7700569058642,75.3399860146605,59.1322265625,18.52045835487784,0.6469464143277806,914.1859141911008,11.25406722532962,0.6523286415983841,4871.622620081019,15.94678692172415,0.7249985986548221,1653.4903653870886
test_polyps_ (170).jpg,2_polyps\test_polyps_ (170).jpg,2_polyps,720,576,3,120.14949363425926,78.58563126929012,53.98101610725308,19.17142655966461,0.679353620736473,786.9329041280864,11.27137966229252,0.6585999971891187,4852.24135159465,16.867645718480563,0.7647722381262462,1337.567750128601
test_polyps_ (171).jpg,2_polyps\test_polyps_ (171).jpg,2_polyps,720,576,3,116.13306568287037,76.80721691743827,59.814617091049385,18.36477050128858,0.6414404037094137,947.5525631751543,15.964110304404587,0.7432865269684912,1646.9079668209877,17.599469166484248,0.7896609903395733,1130.1431166409466
test_polyps_ (172).jpg,2_polyps\test_polyps_ (172).jpg,2_polyps,720,576,3,105.58080873842592,74.93553240740741,57.18983892746913,19.43324911180726,0.6709272761130274,740.8929285622428,11.877071719637533,0.6776955966860352,4220.590226337448,19.1390370224367,0.7235680833269189,792.8237630208333
test_polyps_ (173).jpg,2_polyps\test_polyps_ (173).jpg,2_polyps,720,576,3,129.35939187885802,77.02873987268518,59.69017891589506,18.65326052754753,0.6575367868421826,886.6542663323045,10.023432684709142,0.596495333988928,6467.509754372428,15.555686231917461,0.6625427375711672,1809.3048096707819
test_polyps_ (174).jpg,2_polyps\test_polyps_ (174).jpg,2_polyps,720,576,3,110.29839891975308,75.82581018518519,58.53096547067901,19.207379908112088,0.6851881438387527,780.4451212062758,11.359702958914404,0.6311631654531984,4754.557073045267,15.990816428356393,0.849404158322089,1636.8116898148148
test_polyps_ (175).jpg,2_polyps\test_polyps_ (175).jpg,2_polyps,720,576,3,132.89216338734568,86.70245707947531,59.38688994984568,19.15190277300637,0.6664865937948363,790.4785389338991,11.040379102691782,0.6671654906787858,5117.318528967336,17.231706170863585,0.8244328272653758,1230.0131196952161
test_polyps_ (176).jpg,2_polyps\test_polyps_ (176).jpg,2_polyps,720,576,3,113.85326726466047,76.82846981095679,57.974799864969135,18.413102312808732,0.6606966513838731,937.0658902391975,11.25766992857468,0.6479937699908594,4867.583026298868,17.27770584982499,0.8053222169103474,1217.0537977430556
test_polyps_ (177).jpg,2_polyps\test_polyps_ (177).jpg,2_polyps,720,576,3,133.6915412808642,92.7949676890432,74.00463927469136,18.10376730662453,0.654540591152174,1006.2447563014404,11.123574080161351,0.6795835074128922,5020.22235001929,17.226300883246154,0.8427019972878871,1231.5449636702674
test_polyps_ (178).jpg,2_polyps\test_polyps_ (178).jpg,2_polyps,720,576,3,98.45106819058644,52.98183352623457,34.62488184799383,18.70916722305282,0.6213924883982039,875.3135239840535,10.984556333775926,0.5671923468797538,5183.51939059285,11.449714190842213,0.5464869906469364,4657.0289938593105
test_polyps_ (179).jpg,2_polyps\test_polyps_ (179).jpg,2_polyps,720,576,3,136.0141083140432,81.92804542824074,58.98228202160494,17.76101635908071,0.6529075850065487,1088.8767505787036,10.33250901392549,0.6144062007771162,6023.230169753087,15.15077867854837,0.678282699457217,1986.1063183191873
test_polyps_ (18).jpg,2_polyps\test_polyps_ (18).jpg,2_polyps,720,576,3,127.48980758101852,73.66374903549382,55.56238425925926,16.705324444832055,0.6216527547171186,1388.5064975565845,10.209382657234382,0.6331997277137524,6196.437807838221,16.6369343415329,0.6432274355002489,1410.5449379501028
test_polyps_ (180).jpg,2_polyps\test_polyps_ (180).jpg,2_polyps,720,576,3,109.03311390817902,73.71540075231482,58.244810956790126,19.57245483520245,0.6595877624466574,717.5214313271605,11.485323612132943,0.6367385286724108,4619.0003978587965,16.922647369603226,0.7889020660895472,1320.7348082240226
test_polyps_ (181).jpg,2_polyps\test_polyps_ (181).jpg,2_polyps,720,576,3,92.1934268904321,56.60445842978395,39.774336902006176,17.969792924310127,0.6043286874642092,1037.7698961548354,14.602324356512925,0.654526676791358,2253.449994373714,13.02087382643286,0.5185726179432402,3243.343733924897
test_polyps_ (182).jpg,2_polyps\test_polyps_ (182).jpg,2_polyps,720,576,3,124.51740210262344,81.67341820987654,59.36834249614198,18.16673381848066,0.6686843889654941,991.760892489712,11.414128861918284,0.6624126205690062,4695.344634934414,16.30783066338322,0.8293492312514646,1521.5887707368827
test_polyps_ (183).jpg,2_polyps\test_polyps_ (183).jpg,2_polyps,720,576,3,100.65395447530864,79.70659722222223,61.31408179012346,20.515256456652956,0.6707450257270611,577.5036257394547,11.972141518179825,0.6511743765123077,4129.20276089892,17.38574978963738,0.8041213854975111,1187.1494124549897
test_polyps_ (184).jpg,2_polyps\test_polyps_ (184).jpg,2_polyps,720,576,3,94.06926359953704,73.4925033757716,61.94598524305555,20.691013635724783,0.6956081147097328,554.5988916216564,11.943595472527411,0.6635766661232372,4156.433281089249,18.95845106466603,0.8211610763277142,826.485529996142
test_polyps_ (185).jpg,2_polyps\test_polyps_ (185).jpg,2_polyps,720,576,3,125.98891541280864,84.90050395447531,66.23218557098765,19.66209323954996,0.6818105224043389,702.8635746206276,10.913492506576382,0.6464458013718688,5269.035325038581,16.253259068618487,0.7750753381256115,1540.8290364583333
test_polyps_ (186).jpg,2_polyps\test_polyps_ (186).jpg,2_polyps,720,576,3,83.94480613425925,47.68583863811728,32.72096836419753,19.004615176566805,0.6389719746827778,817.7467809606482,16.282360305121102,0.6234403702628021,1530.5387530542696,12.072704487191729,0.5174167769540098,4034.6875868055554
test_polyps_ (187).jpg,2_polyps\test_polyps_ (187).jpg,2_polyps,720,576,3,104.07341579861112,81.55593171296296,66.87192322530865,20.0799048054812,0.6837844723548462,638.3955930105452,12.339391450644294,0.683011957751872,3794.383436213992,16.894680769183495,0.782457315085956,1329.2671858924898
test_polyps_ (188).jpg,2_polyps\test_polyps_ (188).jpg,2_polyps,720,576,3,127.6150993441358,60.62351948302469,37.36804591049383,16.917581555539254,0.6071549033285436,1322.2762739519032,9.774224000284079,0.5430930032006414,6849.485661008231,11.419740616372813,0.5198505885025861,4689.28144370499
test_polyps_ (189).jpg,2_polyps\test_polyps_ (189).jpg,2_polyps,720,576,3,136.76615306712964,85.22034866898149,61.85353250385803,19.49894236287143,0.6669851321597503,729.7701991705247,10.731722503088452,0.6282760580757604,5494.246125096451,15.251514123421488,0.7747377139046432,1940.568370627572
test_polyps_ (19).jpg,2_polyps\test_polyps_ (19).jpg,2_polyps,720,576,3,103.12084780092592,54.13285831404321,39.44982397762346,15.21011614014747,0.5919691677489857,1959.1547743055555,11.951985562420838,0.6158447884627761,4148.411262217078,12.843221675276917,0.5881057388523472,3378.766607188786
test_polyps_ (190).jpg,2_polyps\test_polyps_ (190).jpg,2_polyps,720,576,3,139.4933521412037,92.50919656635804,61.75050636574074,18.9547230036446,0.683183069091723,827.1953044624486,10.985354798930151,0.6608660757514044,5182.566470550411,16.310665594694253,0.7878771880748604,1520.5958518197017
test_polyps_ (191).jpg,2_polyps\test_polyps_ (191).jpg,2_polyps,720,576,3,109.18115113811729,74.7341049382716,49.06208767361111,18.14560704635664,0.6477368604640322,996.5971852494856,11.71290574767137,0.6724250837322151,4383.184847608025,15.660770428410393,0.8049267467002184,1766.0513133359054
test_polyps_ (192).jpg,2_polyps\test_polyps_ (192).jpg,2_polyps,720,576,3,99.86796633873456,76.99478202160493,61.337485532407406,19.38273078455316,0.6746101749686884,749.5615186149691,11.947782641840977,0.6791834505964063,4152.427864583334,16.249857975663243,0.8219455472733886,1542.0361794302983
test_polyps_ (193).jpg,2_polyps\test_polyps_ (193).jpg,2_polyps,720,576,3,107.19761766975309,58.51945891203704,47.48898051697531,18.683640678576193,0.6494265580678485,880.4735074266976,10.548131940614958,0.599861985343001,5731.485087930812,16.94124635286795,0.7699039527088939,1315.0907576195987
test_polyps_ (194).jpg,2_polyps\test_polyps_ (194).jpg,2_polyps,720,576,3,110.9361617476852,77.48863811728395,50.58410734953704,18.90811707316838,0.6829715782354973,836.1200802147633,11.450527060431572,0.6560806143337391,4656.157418659979,15.716564156678706,0.7312143246593714,1743.508002989969
test_polyps_ (195).jpg,2_polyps\test_polyps_ (195).jpg,2_polyps,720,576,3,161.12305652006174,95.48303915895062,75.01299913194444,19.288621134825217,0.6833435131259487,765.9814412937243,9.136866433351361,0.6198928088709235,7932.201126864712,17.78311814864246,0.6177677188037479,1083.349397183642
test_polyps_ (196).jpg,2_polyps\test_polyps_ (196).jpg,2_polyps,720,576,3,99.05007716049384,71.77263454861111,56.87667100694444,18.767652777655094,0.6651130475347022,863.6048707561729,11.75202250544909,0.6614966687473817,4343.882910558127,19.05888719536104,0.746358466583001,807.5913178369342
test_polyps_ (197).jpg,2_polyps\test_polyps_ (197).jpg,2_polyps,1920,1072,3,117.23779053949004,76.43517859919154,62.49342982353856,14.666884648543437,0.598407121359795,2220.198965783064,18.058321813896008,0.6828061075157438,1016.8295985890858,16.54493372310673,0.5391396591628665,1440.7445604011193
test_polyps_ (198).jpg,2_polyps\test_polyps_ (198).jpg,2_polyps,720,576,3,119.3829933449074,76.23076292438272,60.84626736111111,17.90546573809294,0.6432855856093054,1053.255624678498,10.803079562345761,0.625892336752792,5404.710107220936,16.516303605604968,0.6313233661865518,1450.2737967785495
test_polyps_ (199).jpg,2_polyps\test_polyps_ (199).jpg,2_polyps,720,576,3,123.58879484953704,68.2716266396605,52.85933400848766,18.16173835915565,0.6485411740186582,992.9023188335906,9.950538963822588,0.607278149691316,6576.979140946502,16.50784221507624,0.6224263720508812,1453.1021299511317
test_polyps_ (2).jpg,2_polyps\test_polyps_ (2).jpg,2_polyps,720,576,3,110.02952835648148,63.28088107638889,49.03488136574074,18.600308471560258,0.6356570814367272,897.531115772891,10.810570333227695,0.5896657708799279,5395.396023823302,15.44429280204894,0.7031994535916433,1856.3124638310185
test_polyps_ (20).jpg,2_polyps\test_polyps_ (20).jpg,2_polyps,720,576,3,99.31921296296296,58.712010513117285,46.76599392361111,18.2595262835489,0.6420853879515606,970.7954507458848,10.439485633591406,0.5996741193108454,5876.676679044496,15.7186236428613,0.7783969900280605,1742.6814027134774
test_polyps_ (200).jpg,2_polyps\test_polyps_ (200).jpg,2_polyps,1920,1072,3,137.28348540500622,76.79077852922886,61.27056514303482,13.41436056539976,0.630701748470763,2962.4041287702116,17.07657392741737,0.7378112842611233,1274.7439754353234,16.220299108145923,0.557501112150688,1552.5673543091832
test_polyps_ (21).jpg,2_polyps\test_polyps_ (21).jpg,2_polyps,720,576,3,128.94063705632715,85.97896894290123,69.20792100694445,18.99297498600168,0.6685374924492441,819.9414890367798,11.268634489470399,0.6598445454052659,4855.309420010288,15.795496276235074,0.7130821055726889,1712.1063311792695
test_polyps_ (22).jpg,2_polyps\test_polyps_ (22).jpg,2_polyps,720,576,3,120.30122733410494,71.81863908179012,53.983203125,17.891130413684387,0.639702783144114,1056.7379870756172,11.927099282704312,0.6427738578647664,4172.2510497042185,15.023710410942302,0.6287629619659075,2045.0753769611626
test_polyps_ (23).jpg,2_polyps\test_polyps_ (23).jpg,2_polyps,720,576,3,97.07805507330248,64.82131799768518,50.508222415123456,18.383864056087102,0.6172482395191903,943.3958365483539,14.548685885737127,0.6625793722709148,2281.454292052469,14.327754612081073,0.6420480022329432,2400.517628761574
test_polyps_ (24).jpg,2_polyps\test_polyps_ (24).jpg,2_polyps,720,576,3,101.19312065972224,65.65490692515432,44.62803819444444,17.984226171321076,0.5970098051873846,1034.326719232253,13.84458747682201,0.670265140566455,2683.0058103459364,15.421435080328163,0.6260217307098197,1866.1083357445987
test_polyps_ (25).jpg,2_polyps\test_polyps_ (25).jpg,2_polyps,720,576,3,111.77220293209876,75.66642071759259,59.17640094521605,18.38416857065495,0.6643507672664949,943.3296907150205,11.226197714077845,0.6253124938994211,4902.9852808320475,15.530594991590252,0.7513525687553152,1819.7882716049382
test_polyps_ (26).jpg,2_polyps\test_polyps_ (26).jpg,2_polyps,720,576,3,120.21279658564816,60.53326581790123,41.57323254243827,18.37641346874792,0.6272738710779612,945.0156788515947,10.385407323437757,0.5833727074340582,5950.310497042181,12.897012343236316,0.6337384337839982,3337.1761148083847
test_polyps_ (27).jpg,2_polyps\test_polyps_ (27).jpg,2_polyps,720,576,3,92.29465663580248,57.17241753472222,46.79941165123457,18.367417157975346,0.6330186467601772,946.9752861368313,13.982086842172981,0.6449734982746785,2599.3913933899175,12.864296645957925,0.6013886040743454,3362.4102141203703
test_polyps_ (28).jpg,2_polyps\test_polyps_ (28).jpg,2_polyps,720,576,3,134.2325183256173,73.4569709683642,61.82614535108025,16.72647791689526,0.6279295696335582,1381.75985001929,9.874106305162154,0.6061115084325936,6693.753732638889,15.94529480961552,0.639388049086155,1654.0585551697532
test_polyps_ (29).jpg,2_polyps\test_polyps_ (29).jpg,2_polyps,720,576,3,142.60453317901235,77.54514371141975,57.910503472222224,18.37283340904936,0.6531349930028726,945.7950135030865,9.891213812453076,0.5876271701840341,6667.437903485083,15.004600747278998,0.6254828400690496,2054.093868152006
test_polyps_ (3).jpg,2_polyps\test_polyps_ (3).jpg,2_polyps,720,576,3,111.69802276234569,72.24973958333334,56.26052276234568,18.196559130280615,0.6454378684935468,984.9732767489712,16.93882061553945,0.7429986901269984,1315.825502346965,16.464196231905998,0.6531824633844633,1467.7792293595678
test_polyps_ (30).jpg,2_polyps\test_polyps_ (30).jpg,2_polyps,720,576,3,116.7432846257716,80.81553337191357,60.91405044367284,20.518561299979975,0.6858554364477163,577.0643309542181,11.756354682760525,0.6812255442442057,4339.551957947531,16.776998006611493,0.8447625341320426,1365.7794069894546
test_polyps_ (31).jpg,2_polyps\test_polyps_ (31).jpg,2_polyps,720,576,3,135.35790412808643,90.49909577546296,67.94030912422839,20.48157457786816,0.6738194371249823,581.9998906893004,11.046277747867805,0.677243848869622,5110.3728370949075,17.83483039336769,0.7823768376993805,1070.5262514467593
test_polyps_ (32).jpg,2_polyps\test_polyps_ (32).jpg,2_polyps,720,576,3,154.10302372685186,80.75944492669753,57.10842255015432,17.36243338692493,0.6334701805053871,1193.5401202417695,9.817684886313886,0.6036830549898483,6781.283051215278,13.606065361734213,0.6218993918686353,2834.4827916023664
test_polyps_ (33).jpg,2_polyps\test_polyps_ (33).jpg,2_polyps,720,576,3,104.87522424768518,65.30202546296296,47.48116801697531,18.220536492805234,0.6604786294388597,979.5502314814814,11.079162190230985,0.6338112095744627,5071.823619148662,16.07625876469924,0.7507115217115641,1604.9240475501542
test_polyps_ (34).jpg,2_polyps\test_polyps_ (34).jpg,2_polyps,720,576,3,135.20601610725308,79.37098283179013,58.87709056712963,18.36360179849272,0.6467043962836692,947.8075874485596,9.958913759194699,0.5949218936418907,6564.308526234568,15.084660156231779,0.6192861941299684,2016.574844071502
test_polyps_ (35).jpg,2_polyps\test_polyps_ (35).jpg,2_polyps,720,576,3,122.78046633873456,88.12826485339507,67.80160349151235,19.363433437593724,0.6484020026535257,752.899514531893,11.88069665758812,0.6950829625775751,4217.068884227109,16.510029307741828,0.761947776335989,1452.3705367476853
test_polyps_ (36).jpg,2_polyps\test_polyps_ (36).jpg,2_polyps,720,576,3,101.62903163580246,71.3992790316358,55.91185860339506,18.92167953416975,0.6366916678688632,833.5130570023148,11.494838026745066,0.6578194981382015,4608.892283950618,18.701977865894975,0.784719596154392,876.7637273341049
