image_id,path,class,width,height,channels,average_R,average_G,average_B,PSNR_CLAHE,SSIM_CLAHE,MSE_CLAHE,PSNR_MULTISCALE,SSIM_MULTISCALE,MSE_MULTISCALE,PSNR_RAYLEIGH,SSIM_RAYLEIGH,MSE_RAYLEIGH
val_ulcer_ (268).jpg,1_ulcerative_colitis\val_ulcer_ (268).jpg,1_ulcerative_colitis,720,576,3,112.91034915123456,66.3486858603395,36.64590326003086,15.995093963848213,0.6098228780917566,1635.200323913323,11.611185049769928,0.6315609326495712,4487.0597833076135,12.87978937488856,0.6005818986452791,3350.4367476851853
val_ulcer_ (269).jpg,1_ulcerative_colitis\val_ulcer_ (269).jpg,1_ulcerative_colitis,720,576,3,103.05695408950618,69.62890142746913,52.052811535493824,19.050295140104293,0.6686225043805644,809.1906330375515,11.582138489621034,0.6387680650261921,4517.170797968107,17.97699317982616,0.6989313741860468,1036.0507820537553
val_ulcer_ (270).jpg,1_ulcerative_colitis\val_ulcer_ (270).jpg,1_ulcerative_colitis,720,576,3,140.00929060570988,76.3196662808642,58.94476755401234,16.729667742572985,0.6459780586074851,1380.745341435185,9.80124058126424,0.6398166574607735,6807.008654031636,16.01280476732262,0.6241836615503593,1628.5454523533951
val_ulcer_ (271).jpg,1_ulcerative_colitis\val_ulcer_ (271).jpg,1_ulcerative_colitis,720,576,3,104.7301986882716,44.08475839120371,25.977281057098764,16.544628279933768,0.5496232593992818,1440.845892811214,9.921954652515316,0.5173406656640984,6620.410146604938,13.190143594334927,0.44137929629751604,3119.363609985854
val_ulcer_ (272).jpg,1_ulcerative_colitis\val_ulcer_ (272).jpg,1_ulcerative_colitis,720,576,3,113.44858458719136,56.04365354938272,37.39784191743827,18.028777801324377,0.6352470878926074,1023.7704282407408,10.721768025270197,0.5933083275916093,5506.853948045267,12.129935671287948,0.554210112014057,3981.8674021026236
val_ulcer_ (273).jpg,1_ulcerative_colitis\val_ulcer_ (273).jpg,1_ulcerative_colitis,720,576,3,153.57196903935184,77.53885030864197,56.40675154320988,19.712328389272965,0.644425278584067,694.7803417566872,10.463590090683741,0.6539540922681306,5844.149966242284,13.725793236903854,0.7134091858997718,2757.4080375514404
val_ulcer_ (274).jpg,1_ulcerative_colitis\val_ulcer_ (274).jpg,1_ulcerative_colitis,720,576,3,119.83762538580248,75.64411651234568,63.81418788580247,17.470447823198068,0.6261408334020383,1164.2214015882203,11.559976376472578,0.6333405479183971,4540.280904385288,16.611857498507405,0.6241630117036157,1418.7132048932613
val_ulcer_ (275).jpg,1_ulcerative_colitis\val_ulcer_ (275).jpg,1_ulcerative_colitis,720,576,3,133.85765817901233,75.67124565972222,56.60323591820988,17.213786856937407,0.6452957967682202,1235.0987300668723,10.763322796241901,0.6350276476633412,5454.413781989455,14.745996159901962,0.7854188338351065,2180.1217359503603
val_ulcer_ (276).jpg,1_ulcerative_colitis\val_ulcer_ (276).jpg,1_ulcerative_colitis,720,576,3,121.9065272955247,68.98263165509259,57.53431712962963,17.129976329793045,0.6235625026208755,1259.165244823817,10.005067224632064,0.6104189374697259,6494.9174921232,16.095258648941066,0.5950866708921217,1597.9180258166152
val_ulcer_ (277).jpg,1_ulcerative_colitis\val_ulcer_ (277).jpg,1_ulcerative_colitis,720,576,3,142.7663218557099,69.94715711805556,47.87124807098765,15.999472532133826,0.5955604794713192,1633.5525414737654,10.254701990969304,0.6282968102859653,6132.113176761832,15.307402345988212,0.6820078498628994,1915.7556994277263
val_ulcer_ (278).jpg,1_ulcerative_colitis\val_ulcer_ (278).jpg,1_ulcerative_colitis,720,576,3,82.96980131172839,50.7538387345679,39.94035976080247,14.773547737581648,0.5788220989989914,2166.3348540380657,11.487731159753661,0.6357166495222861,4616.440526138117,12.084649532410733,0.6636934054793274,4023.6056343235596
val_ulcer_ (279).jpg,1_ulcerative_colitis\val_ulcer_ (279).jpg,1_ulcerative_colitis,720,576,3,145.8722270447531,74.4866440007716,48.12642023533951,18.569575975549224,0.6423911172400053,903.9049471129115,10.140720877731104,0.5777244786225081,6295.181747524434,12.913547404036148,0.5851019605991873,3324.4945127636315
val_ulcer_ (280).jpg,1_ulcerative_colitis\val_ulcer_ (280).jpg,1_ulcerative_colitis,720,576,3,144.1777416087963,86.06535976080247,64.68404706790123,17.47419420006122,0.6610841837174569,1163.2175363297324,10.608040916260597,0.6357596580675087,5652.964644418725,16.575562854185627,0.7450105518566211,1430.6192861046811
val_ulcer_ (281).jpg,1_ulcerative_colitis\val_ulcer_ (281).jpg,1_ulcerative_colitis,720,576,3,76.03856336805555,33.81636043595679,21.14347029320988,18.616377366006706,0.6144963470871563,894.2163869598766,12.106655826226946,0.5945892197998216,4003.2690433706275,10.999038530665997,0.4714335293474796,5166.262960551698
val_ulcer_ (282).jpg,1_ulcerative_colitis\val_ulcer_ (282).jpg,1_ulcerative_colitis,720,576,3,119.062890625,50.979024402006175,25.19162085262346,17.2079368913523,0.5835107431675619,1236.7635344328703,9.939644207023624,0.5377525558397704,6593.498931809414,12.624448495224517,0.48186304099042404,3553.3297445666153
val_ulcer_ (283).jpg,1_ulcerative_colitis\val_ulcer_ (283).jpg,1_ulcerative_colitis,720,576,3,141.61033950617283,83.44397665895062,66.14812644675926,19.23114915843413,0.6222789112113633,776.1853563850309,10.658194769958921,0.6413545628414496,5588.057726498199,14.513843417508461,0.6596926566301182,2299.8315055941357
val_ulcer_ (284).jpg,1_ulcerative_colitis\val_ulcer_ (284).jpg,1_ulcerative_colitis,720,576,3,110.63458236882715,64.08816309799383,51.597711709104935,17.717423239097798,0.6468473156293073,1099.8615933641975,11.373845799245268,0.6192432955194164,4739.09899691358,13.280745145184971,0.5889935526117,3054.962237975823
val_ulcer_ (285).jpg,1_ulcerative_colitis\val_ulcer_ (285).jpg,1_ulcerative_colitis,720,576,3,129.5886646412037,70.26210696373457,58.39369936342592,16.03147907778004,0.6658931767813895,1621.5578727816358,10.513837465859222,0.6194772501539467,5776.923470453961,15.564914986672315,0.6177874491359658,1805.4641203703704
val_ulcer_ (286).jpg,1_ulcerative_colitis\val_ulcer_ (286).jpg,1_ulcerative_colitis,720,576,3,119.752254533179,78.88803530092592,56.895343846450615,17.256195648164947,0.6436192427478185,1223.0967046039095,11.185711759681938,0.6473106168132876,4948.905772569445,15.037493425085898,0.6509375036516395,2038.5952988361626
val_ulcer_ (287).jpg,1_ulcerative_colitis\val_ulcer_ (287).jpg,1_ulcerative_colitis,720,576,3,134.8572868441358,78.80656587577161,62.299937307098766,18.57163808507964,0.6846186330140174,903.4758584104939,10.21342947810834,0.6098914865352422,6190.666563786008,14.545980513738737,0.6242676941965601,2282.875932355967
val_ulcer_ (288).jpg,1_ulcerative_colitis\val_ulcer_ (288).jpg,1_ulcerative_colitis,720,576,3,112.00394724151236,80.91580343364197,60.40943287037037,17.581338029257715,0.6514453035508553,1134.871155639146,11.298443573847996,0.6532135400828395,4822.0976795588995,17.27340829098771,0.7858266520618485,1218.2587287808642
val_ulcer_ (289).jpg,1_ulcerative_colitis\val_ulcer_ (289).jpg,1_ulcerative_colitis,720,576,3,132.6965977044753,76.71770351080247,62.65953896604938,16.638650572618566,0.6360365186899204,1409.9876334233538,10.560644955424943,0.6247947083890274,5714.9951388888885,15.88173181975938,0.6448704222581804,1678.4452481995884
val_ulcer_ (290).jpg,1_ulcerative_colitis\val_ulcer_ (290).jpg,1_ulcerative_colitis,720,576,3,137.0551311728395,75.67169174382715,50.21641589506173,18.01712862344144,0.6253391987045526,1026.5201967592593,9.784515462781432,0.5949925889176831,6833.273673000257,13.766593632583593,0.562239269436807,2731.6244896154835
val_ulcer_ (291).jpg,1_ulcerative_colitis\val_ulcer_ (291).jpg,1_ulcerative_colitis,720,576,3,110.58197579089506,58.17065731095679,28.633962673611112,18.454446281362312,0.5876402871975087,928.1875369727367,10.111432246381069,0.5441297162805987,6337.77965776106,11.87151388117175,0.5066915607940493,4225.994940361368
val_ulcer_ (292).jpg,1_ulcerative_colitis\val_ulcer_ (292).jpg,1_ulcerative_colitis,720,576,3,126.140323591821,76.72830584490741,65.05306230709877,17.31381276990376,0.653376067184284,1206.977248906893,12.16663180584765,0.6898530457122589,3948.363970871914,17.78926395390833,0.6831900338194297,1081.8174077289095
val_ulcer_ (293).jpg,1_ulcerative_colitis\val_ulcer_ (293).jpg,1_ulcerative_colitis,720,576,3,132.26672694830248,57.00835021219136,31.8766975308642,18.826512070820513,0.6614482930172686,851.9795171039094,9.859321340635265,0.5718729786218781,6716.580539480453,12.073044208638104,0.5575377875414768,4034.371990740741
val_ulcer_ (294).jpg,1_ulcerative_colitis\val_ulcer_ (294).jpg,1_ulcerative_colitis,720,576,3,129.74858217592592,84.22786699459877,25.631406732253087,19.161089119789626,0.6121371262736011,788.8082585841049,10.705079536585664,0.5890037813531319,5528.055660847479,14.17103818751422,0.6844468315465047,2488.722889338992
val_ulcer_ (295).jpg,1_ulcerative_colitis\val_ulcer_ (295).jpg,1_ulcerative_colitis,720,576,3,109.28919994212964,62.09354021990741,50.08381799768519,17.88125547336869,0.6472043855539652,1059.1435201260288,13.15750504055179,0.6513319162078247,3142.894889724794,14.116144210443748,0.6130343890040953,2520.379507458848
val_ulcer_ (296).jpg,1_ulcerative_colitis\val_ulcer_ (296).jpg,1_ulcerative_colitis,720,576,3,150.47869646990742,85.8832706404321,48.83059413580247,16.889876485859382,0.6148226514538125,1330.738470936214,10.513518856104326,0.6279281215799777,5777.347296167695,14.73901829697634,0.6801238464815859,2183.6273799189817
val_ulcer_ (297).jpg,1_ulcerative_colitis\val_ulcer_ (297).jpg,1_ulcerative_colitis,720,576,3,97.69200183256171,55.00876736111111,35.97891830632716,17.507072495771407,0.5777198689216019,1154.4446389531893,11.016308838603335,0.6012881284234803,5145.759411168981,12.673867445191263,0.5579904571739049,3513.12511091821
val_ulcer_ (298).jpg,1_ulcerative_colitis\val_ulcer_ (298).jpg,1_ulcerative_colitis,720,576,3,126.42553047839506,73.83589409722222,56.69718123070987,17.63713399019918,0.6256027899077804,1120.3841644161523,10.447949222743642,0.5775665283015474,5865.235284850823,15.276214501813204,0.645798774437059,1929.562768454218
val_ulcer_ (299).jpg,1_ulcerative_colitis\val_ulcer_ (299).jpg,1_ulcerative_colitis,720,576,3,71.78289207175926,52.75320457175926,36.00642843364197,18.337078883250207,0.5670624767094764,953.6136799125514,16.374759380330758,0.6611137275059515,1498.3194693608539,14.32708702005089,0.5514426480122484,2400.886661683385
val_ulcer_ (300).jpg,1_ulcerative_colitis\val_ulcer_ (300).jpg,1_ulcerative_colitis,720,576,3,119.61989052854938,54.375267650462966,33.512514467592595,18.001576643069743,0.6124938923259439,1030.2027303562243,9.805930698228503,0.5194280942773115,6799.661465567129,11.314041477025928,0.5249736008508542,4804.809938432356
val_ulcer_ (301).jpg,1_ulcerative_colitis\val_ulcer_ (301).jpg,1_ulcerative_colitis,1920,1072,3,115.82805746657338,67.6161919892724,58.18734501321517,13.865290929951538,0.6144409924247941,2670.245967428483,18.549149228473254,0.696184238939966,908.1664167767931,16.565241165242092,0.5288740942340612,1434.023420657131
val_ulcer_ (302).jpg,1_ulcerative_colitis\val_ulcer_ (302).jpg,1_ulcerative_colitis,720,576,3,117.32625868055555,53.11947579089506,37.0550106095679,19.18691470512211,0.6499231017230788,784.1314814814815,10.016898384493182,0.5540795622304266,6477.247952835648,12.01770606733971,0.5927266982362278,4086.107179944702
val_ulcer_ (303).jpg,1_ulcerative_colitis\val_ulcer_ (303).jpg,1_ulcerative_colitis,720,576,3,121.27629726080248,79.27201726466049,58.67606819058642,19.522300460404328,0.6801868219760548,725.8557388117284,10.714329452974829,0.634651007103841,5516.294139821245,16.03948009781831,0.8237318447404625,1618.5732220936213
val_ulcer_ (304).jpg,1_ulcerative_colitis\val_ulcer_ (304).jpg,1_ulcerative_colitis,720,576,3,123.09037422839506,73.82322289737654,54.86567804783951,19.80367051143629,0.673874186397086,680.320111561214,10.449817182216739,0.6283177699134326,5862.713110050155,18.364499376626316,0.7763114273142953,947.6117195537552
val_ulcer_ (305).jpg,1_ulcerative_colitis\val_ulcer_ (305).jpg,1_ulcerative_colitis,720,576,3,84.09210069444444,45.5786506558642,31.8805362654321,18.1421704881899,0.6166927829661376,997.3861014660494,11.481308309452443,0.6179348289087107,4623.2729046103395,12.463074990407764,0.6838543725800252,3687.846719071502
val_ulcer_ (306).jpg,1_ulcerative_colitis\val_ulcer_ (306).jpg,1_ulcerative_colitis,720,576,3,130.70693238811728,61.0864631558642,38.46047453703704,16.6553504995921,0.5954970694805801,1404.5762184927983,9.803461957601913,0.5566646224369826,6803.52782198431,11.78613684313931,0.545057906071063,4309.89486882716
val_ulcer_ (307).jpg,1_ulcerative_colitis\val_ulcer_ (307).jpg,1_ulcerative_colitis,720,576,3,99.58276427469136,71.59521846064816,56.39944782021605,19.47580918356755,0.6447564479659561,733.6677726337449,14.930572318288105,0.7384558396847093,2089.4074025848768,15.995777638668155,0.6804898580074271,1634.9429277584877
val_ulcer_ (308).jpg,1_ulcerative_colitis\val_ulcer_ (308).jpg,1_ulcerative_colitis,720,576,3,129.6062427662037,61.37522907021605,37.87427420910494,17.890887258733542,0.6020545700058565,1056.797153903035,9.7586724222702,0.5196293665989369,6874.0568359375,11.758495068249049,0.5147480027600573,4337.413771540638
val_ulcer_ (309).jpg,1_ulcerative_colitis\val_ulcer_ (309).jpg,1_ulcerative_colitis,720,576,3,128.3006462191358,75.41902006172839,56.10366512345679,17.980116926431805,0.6555802816977941,1035.3058505336935,11.269297488202497,0.6546272915317378,4854.568259709362,14.873264712416347,0.6668096475389446,2117.161021090535
val_ulcer_ (310).jpg,1_ulcerative_colitis\val_ulcer_ (310).jpg,1_ulcerative_colitis,720,576,3,128.35327932098767,83.31613859953704,70.29887152777778,16.50285392364366,0.6769923237651289,1454.7721169302984,11.02327019378343,0.6657438665223145,5137.517822466564,17.654027149060067,0.7270209712934058,1116.0345662937243
val_ulcer_ (311).jpg,1_ulcerative_colitis\val_ulcer_ (311).jpg,1_ulcerative_colitis,1920,1072,3,98.94686285370024,58.67767267179726,50.5985302977301,15.240136465611826,0.6553916022784841,1945.6589417819755,19.701646033191928,0.6901917785387313,696.4913988002695,15.707755427822278,0.44662644825893366,1747.0479224968906
val_ulcer_ (312).jpg,1_ulcerative_colitis\val_ulcer_ (312).jpg,1_ulcerative_colitis,720,576,3,94.23107880015432,67.94412374614197,53.12719425154321,17.40785199885288,0.6111776161014737,1181.1230934927983,17.289544773427178,0.7332524723961792,1213.7406113361626,18.42321840083317,0.6062845212616789,934.8857084297839
val_ulcer_ (313).jpg,1_ulcerative_colitis\val_ulcer_ (313).jpg,1_ulcerative_colitis,720,576,3,134.36710069444445,89.80509741512346,73.70636574074074,17.181411550859263,0.6548186826301726,1244.3404120048867,10.422369844458109,0.6316576664680011,5899.882689525463,19.321440500387276,0.5837643962907819,760.2147834683642
val_ulcer_ (314).jpg,1_ulcerative_colitis\val_ulcer_ (314).jpg,1_ulcerative_colitis,720,576,3,144.8226875964506,73.57443335262346,50.74462046682099,17.977237443723606,0.6187688671114928,1035.9925122170782,9.996629931779818,0.5576309909612528,6507.547812982253,13.933757877218945,0.6129726487127776,2628.4793724279834
val_ulcer_ (315).jpg,1_ulcerative_colitis\val_ulcer_ (315).jpg,1_ulcerative_colitis,720,576,3,154.13486448688272,85.54800829475309,67.69052854938272,17.224073630334495,0.6279994988026226,1232.1767160172326,9.536321086895384,0.6072456812325031,7235.161874678498,15.499244499486247,0.6176989208096019,1832.972337962963
val_ulcer_ (316).jpg,1_ulcerative_colitis\val_ulcer_ (316).jpg,1_ulcerative_colitis,720,576,3,121.63625578703704,62.4506606867284,50.40372299382716,17.365762210805514,0.6045213558999131,1192.6256341628086,10.607133913009841,0.6041182794944157,5654.145362332819,14.04605207978183,0.6033844356611173,2561.3867163387345
val_ulcer_ (317).jpg,1_ulcerative_colitis\val_ulcer_ (317).jpg,1_ulcerative_colitis,720,576,3,119.21839313271605,55.70070167824074,32.43546730324074,15.880199945125446,0.585825323054953,1679.0373858667695,10.130662884574804,0.5672230651792751,6309.777896733539,12.28108386750019,0.49671468278898073,3845.66964377572
val_ulcer_ (318).jpg,1_ulcerative_colitis\val_ulcer_ (318).jpg,1_ulcerative_colitis,720,576,3,132.91256269290125,85.86164158950618,63.82483121141976,19.776812776325535,0.6641682144804019,684.5403983410494,10.953510550542806,0.630966244180572,5220.706827899949,15.489413090114832,0.8105403988380347,1837.1264580118313
val_ulcer_ (319).jpg,1_ulcerative_colitis\val_ulcer_ (319).jpg,1_ulcerative_colitis,720,576,3,125.73782793209875,81.01182243441357,62.44189573688272,18.445424637269934,0.6283689057294509,930.1176745756172,10.915325001254102,0.6240399898702134,5266.812537776492,18.03616135854728,0.6350823089837923,1022.031367348251
val_ulcer_ (320).jpg,1_ulcerative_colitis\val_ulcer_ (320).jpg,1_ulcerative_colitis,720,576,3,131.09659047067902,74.12096354166667,54.671455439814814,18.774430670200154,0.6274826794297306,862.2581219457304,10.013901976311795,0.5956858827352963,6481.718462255659,15.453971131959882,0.6108645386037859,1852.1802445023147
val_ulcer_ (321).jpg,1_ulcerative_colitis\val_ulcer_ (321).jpg,1_ulcerative_colitis,720,576,3,144.3508945794753,78.62891107253087,58.567296006944446,17.353661147695373,0.6441860879419685,1195.9533677340535,10.376071999409561,0.6286947023588263,5963.114670942644,14.406224487117704,0.6866995372127443,2357.5337143132715
val_ulcer_ (322).jpg,1_ulcerative_colitis\val_ulcer_ (322).jpg,1_ulcerative_colitis,720,576,3,96.71926601080249,64.81177903163581,55.08500192901234,16.55869604836138,0.6241120065563861,1436.186222029321,16.00926696040834,0.7750661922874764,1629.8726224922839,19.320117810806206,0.7803523617315612,760.4463501478909
val_ulcer_ (323).jpg,1_ulcerative_colitis\val_ulcer_ (323).jpg,1_ulcerative_colitis,720,576,3,133.40956790123457,63.83013117283951,40.531575520833336,18.717250365057204,0.5908752974668336,873.6858949009774,9.74547225291693,0.5194102972498031,6894.9819814171815,11.372158439804592,0.5138606816577728,4740.940631430041
